aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.191468273452346	0.138373446154707	0	2.16432813729195e-18	1.23420635019951e-18	3.1522512537859e-19	0	0	0.00472410300013383	2.42152564252355e-18	0	9.52954441564975e-19	5.65298665613842e-20	0	0.035112505173104	0.0248317408797627	0	0.00908348736426503	0	0.00622355690996392	0.270962212804295	3.05431437746346e-19	0.00761823489729057	3.24042835307032e-20	0.071802469396765	0.061673970780504	0.00156119392486341	0.16942923180491	0.295948248468052	0	0.147797621714713	0.0418785918474694	0.0333249486829176	0.0404258736488077	0	0.00772840462172681	0.00700196534070395	2.71824063282463e-18	0.0141575687517898	3.90978710677719e-19	0.0664903930378776	2.64035985021797e-18	2.7736647096428e-18	0.161629412371222	0.00554682071608085	0	0.00175368408753028	7.13198821840253e-20	1.48633507368672e-18	0.0645936758255165	0.0107778237065962	6.17078621351653e-20	0.0193225910259705	1.62302228781508e-19	1.35822027418796e-18	0.0172428661660426	0	0	1.72051699681185e-18	0.0965927376720589	4.02249891697898e-18	0.00730266949627096	0	0.0067660169290162	0.0763950278635407	0.240569064177884	0.316964092041424	GTEX-13QBU-0126-SM-5LU3V
0.186318065826163	9.37291046348639e-19	0	3.38734914014133e-20	1.60325082766404e-18	1.57864364731525e-18	1.44994793428468e-18	5.34123301354288e-19	0.00348270716221362	1.74783722796763e-18	0.000597938772465943	3.56373598739315e-18	0	1.76447027138734e-18	0.00987527423809012	0.0826790206444686	0	0.00781841052954578	0.00318705251859691	1.50819854475661e-05	0.213663783058268	0	0.00354670489816703	0	0.134376714906765	0.00279631330416101	0	0.137035666451413	0.0608683789199861	0	0.108890166421707	0.0137166272001394	0.0146950142817698	0.00519808184342931	0.00256469420999983	0.00571932939994497	4.79763157802782e-19	7.31454310827316e-18	0.00412096821649286	0	3.04540206825815e-19	5.18760845249395e-18	8.48432109648205e-18	0.115407128903135	0.00457768282365461	0	0.00278286876759513	2.80774959712436e-20	1.31700756139377e-17	0	0.000940823592262738	2.07444568437582e-18	0	0.00404550637733732	0	0	0	5.01294705904336e-20	0	0.24003507916614	0	8.71002527604723e-18	0.0167950159608259	0.013059389637609	0.0108642689303912	0.174020248982516	0.184884517912907	GTEX-13QJC-0626-SM-5S2O9
0.118450208456831	0.0146312846174663	0	0	4.4688532890571e-21	1.16263342461602e-18	0	0	0.00455062270299306	0	0.00109914676967337	4.32845034659538e-19	1.46121162237324e-18	9.20291951415071e-18	5.1236314482136e-19	0.0594218122264649	5.9698360668542e-18	0.0233069945261551	4.73747288408766e-19	0.0015658209996997	0.178776295973358	0	0.00565361155456523	0.00416786010861857	0.11701340866211	3.07887016501971e-18	2.20385016853562e-19	0.0692253681133856	0.180673916609062	4.20682916006774e-20	0.113375919509382	0.00881347928659657	0.00592807213954618	0.00221244008435483	0	0.0075453430815759	0.00423553812744551	1.85037006198079e-18	0.0104946937797644	0	0.0285002064494206	1.05683959469892e-17	0	0.106536961077626	0.00754913592983578	3.52214244441168e-19	0.00250199617004726	0.0415830216168445	0	0.0578175895488703	0.0257133132304074	0.00107496295138281	0	0.0104759393644776	2.74788610987016e-18	0	0	0	0	0.250375726930877	1.28017311690004e-19	0.0195027332576057	0	3.49135347876309e-19	0.0536416855683742	0.155210494626467	0.208852180194841	GTEX-13RTJ-0626-SM-5S2NB
0.107564882673175	0	0	5.60235135241985e-19	0.0222093976267467	0.000226817568878606	0	0	0	2.78245147229782e-18	0.00485167215913485	1.47271469391221e-18	0	0	0.00947366301391501	0.0305210556579671	0.000718827980013408	0.0474453627484304	2.25824583142523e-20	3.13667445892662e-20	0.0311791427285874	0	0.0038478586349821	0	0.0764854778164082	0.00276383115974181	3.92456317078558e-19	0.0495747863855449	7.13585718076853e-18	1.54656778495224e-19	0.00963315782872227	0.0061378743214585	0.00691488676803624	6.56145670172264e-19	0.00272757489736143	2.13012330529408e-20	0.0037324558442304	0.000142129982162898	0.0317737108769942	4.03642650149595e-18	4.41107236578124e-21	5.74630218349364e-18	0.138057188783171	0.0211170975460618	0.0105788928533395	0.000172653393751227	0.00293230612842529	0.00177794834629669	9.41221170240665e-18	0.0341766277574287	1.53211807969236e-18	0	2.16889629222881e-18	0.0117023938781673	0	0.0186451980090973	2.36446546803798e-18	0	1.19476866328294e-18	0.274607998909083	0	0.0189325626380068	0.00191441372254543	0.0133310511375197	0.00709559837674442	0.0538323102724978	0.0609279086492422	GTEX-13S7M-2226-SM-5S2WB
0.279302655287076	0.026518804754855	8.27101980617917e-18	0.000876231174808998	0.0485707588872103	1.5404175567474e-19	0	6.24150775149155e-18	2.9796526238576e-18	0.00348987625114321	0	3.09463410984499e-18	3.96962791517956e-19	1.11543342818623e-17	0.0740456977631753	0.0442548670822534	0.0159154361702768	0.00501535145666454	0	0.0405044741209977	0.272046538838568	8.34172562700429e-19	0.0115963736267817	1.49806181309491e-18	0.126005523133906	2.65123996865933e-19	0.00404288126607218	0.109298417725016	0.621418890207447	9.39147325003296e-05	0.14942284968697	0.0494501516176911	0.0374954296137867	0.0488014826626286	0.00905200575240763	0	0.00169460953014995	0	0.0358309788184255	0	0.0570143006548198	5.91540545628178e-18	8.38211486886236e-18	0.180156207093333	0.000424006144952226	3.63043844281683e-19	0.00209005789359021	0.000644909580405098	0	0.0726898392021152	0.0325502033781967	1.40661241955896e-20	0.0656049649347555	0.0020605681164459	6.73413405262913e-18	0.047736897804967	0	0.000104807215722167	3.28741374214319e-18	0.198810784769215	0	0.0144729228654912	0.00944354971743997	4.73740638217277e-19	0.105028048600754	0.212285433363664	0.317313481964418	GTEX-13S86-0526-SM-5QGPZ
0.233555620780708	0.00106640364955816	2.97560091314461e-18	0	0.0492140235706757	7.84281478968606e-20	0	0	0	3.50658212006275e-18	1.19870261053602e-19	5.01064367935107e-19	0.00440183054213996	7.93793210459722e-18	0.0304393158230053	0.113152212880091	0.00864052447111245	0.0163902397620367	0	0.00509188263269711	0.104446395771469	9.88928067940755e-18	0.00259378055034777	0	0.0470785770883495	0.0185498839032423	0	0.0530015542868962	0.0625743614626739	2.06286605342903e-19	0.037871862792214	0.0366720008553673	0.0359322345933344	0.00982979350997175	0.00953577747728419	0.00301940127141868	0	0	2.51611616365671e-18	0	0.0784683422840193	0	2.62256251210544e-17	0.0574507304601562	0.0456742302655011	0	0.00319865685263782	3.76431079351726e-19	0	0	0.0280594255446395	0	0	1.82698277960055e-19	0	0.0705072131720347	9.49458436300827e-19	0	0.00108880479376032	0.394747948344183	1.08507850252169e-18	0	0.0432852372214189	9.86489333808657e-19	0.0865120021662452	0.0762956882546885	0.162807690420934	GTEX-13U4I-0926-SM-5LU5A
0.213995342368824	1.05566005228568e-19	0	0	3.24848747666541e-18	0	0.0020278608456739	0	0.00842927805439824	1.75018294384998e-21	0.00118952157631284	0.00369787729393542	0.0297204201400668	1.59962932321358e-19	0.0328529270531199	0.0915815566665202	3.0138521723324e-18	0.00208087296350304	0.0168418140786816	0.00838600188457107	0.111605411036494	0	0.00920073811152933	0	0.148718441659196	0.0334419657132499	0.000170413644043746	0.20018191157348	0.14105777381549	1.22042575858171e-20	0.0592429595612532	0.0236918443681103	0.0119631490074537	0.0074854057316785	0.00901562514450069	0.0113920940692018	0.0030977750252411	0	0.0164884872609922	7.92207572766864e-19	0.0063696036019897	0	1.09779320806008e-19	0.0709992167862025	0.0131025041984717	3.99303630655504e-19	0.0040649720094316	0	0	0.00365156157309904	0	6.37682995139898e-18	0.0212520682803396	8.25416070229642e-20	0	1.11876121849028e-18	0	0	0	0.325350528918435	0	3.2798115815771e-18	0.0226695039829632	0.0179787146430387	0.0341073015287382	0.130161926347845	0.164269227876583	GTEX-13VXU-1926-SM-5LU5J
0.0307154769137864	0.206560002405207	1.48889697567822e-17	7.37746774683089e-18	2.30730231060355e-17	0	1.90790852660388e-18	1.39730079416298e-17	3.30670160788358e-18	4.25199983250515e-19	5.81585413774258e-20	3.80178796000412e-19	1.74741013924642e-18	3.30832725030632e-18	0.0116644037155912	0.0263148318905849	2.14065113856355e-18	0.0163604603075895	5.63587325312523e-19	0.0118191945784075	0.270655920335378	0	0.00513056503541238	0	0.0356934408077626	0.0159032484965801	0.000333776298381985	0.160241743752681	0.441574264482359	0.000208353693414652	0.143765980588395	0.0522442708320195	0.0456792185836487	0.0311786131459795	1.11840154382662e-18	0.0019422159236463	0.00230173859529261	1.03228960616715e-17	0.0228392867871896	4.16869005776367e-18	0.0586869963869768	1.99046381493484e-18	0	0.158450848907325	0.00695609824671863	0	0.000905629557255315	0	0	0.00189229653607417	0.0303990979887751	0	0.0361616561406274	0	1.52414436704031e-18	0.143153094940723	0	0	5.58467384854345e-19	0.18360154456238	1.98041234889169e-19	0.00499880356571844	0	2.52507743862715e-18	0.0818336411982692	0.256454681774174	0.338288322972443	GTEX-13W3W-0626-SM-5LU45
0.108363663995364	0.0646987844450926	1.82368716726266e-18	0.0506219160014454	9.99558685083202e-18	0	1.02154624046418e-20	0	0.00470738445091353	9.88951184249667e-20	0	2.35880578903437e-18	5.61493417075013e-20	2.88656733517925e-18	0.0388122844061072	0.063465973204408	0.0271163896667926	1.7399495322686e-19	0.00477817101963862	0.0243336362762028	0.182318048897308	0.00404657257698188	0.0172892275356773	0	0.111623103196619	0.0062581956753633	0	0.225187748149497	0.479936616697737	0	0.0811413287026692	0	1.54078011360308e-19	0.00209770763014083	0	0.00242489121791629	0.013223391262184	0.0193442716116415	0.0109257505814234	0.0135623555583941	7.43321055437998e-18	2.87687568002334e-19	0	0.0944688994085256	0.0104448382200915	0.0122378934382513	0.00862715816149265	2.00302359764306e-18	2.79001255840662e-19	0.0952960183624751	0	0	0.0234576718025014	0.00277474739554159	6.13022291986391e-18	0.163634113509735	0	1.3530808586868e-19	4.40222960599415e-22	0.163505888282684	0	2.57605628633346e-18	0	0.00246859655447537	0.0526680832364201	0.17931996826951	0.23198805150593	GTEX-13X6J-1326-SM-5QGOV
0.237667022053648	2.45452945078418e-19	5.14382028987957e-18	0	0.0143220996168045	0	0	5.10090112774925e-19	0.00428196240307991	8.34076625407352e-18	5.81511494466562e-21	2.78977084811414e-19	0.000599311416694459	2.57122401692895e-18	0.0314760859867508	0.0495000519918946	0.00554130522474386	0.00725216416358861	0	0.00485709598912178	0.375153496234698	0	0.00250881350761756	0.00516484196758378	0.125793288794401	1.2415425332733e-19	0.00322194380538281	0.158482858133992	0.11736995119739	0	0.234270900686768	0.00453245750508391	0.00779818777668881	0.00655317874988787	4.32063767810632e-20	0.00623513034048165	0	9.46148582316864e-19	0.0192437798815278	0	0.0304180364852486	5.65149345735912e-18	1.90112027569623e-17	0.192809081253266	0.000799012329906714	0.00459208454290139	0.00238336049185921	0.0140519778698358	1.34570559190879e-17	0.0382292663448142	0	0	0.0500982659902704	0.00708324845120417	2.71502479816516e-18	0.0656120825436496	0	1.31204811592231e-19	2.07801246959952e-18	0.103277531077212	0	0	7.34511890393353e-19	0.0122585306355039	0.0359063785661934	0.25047339251455	0.286379771080743	GTEX-1445S-1126-SM-5QGOW
0.209258431651738	0.0642926093365922	1.95291710062092e-18	3.7740717502818e-18	0.0401567590638177	0	0.00247142446601576	0	0	6.52896575964525e-19	0	3.99594340797395e-19	0	1.92425992128842e-17	0.0573145329670286	0.0733356244354637	1.1124164818253e-20	0.0101734437969911	0.00035792401411852	0.0292984489282775	0.232469009378696	0	0.00400049654494661	0	0.0976109311238455	0.0174922020135048	0.00350460397239331	0.106017269457815	0.559179719402892	1.11303154467289e-19	0.123182330897073	0.0472426841786568	0.0382448134137281	0.00362951560451038	0.0044096855714034	0.00357700788457179	6.72490085552035e-20	0	0.0181485425629028	1.10596609666979e-17	0.0494653561358499	3.32188783658978e-18	1.00839983250523e-17	0.147192771572711	0.00537257613694027	0	0.00238982557554937	0.0010060693124108	3.74603943484755e-18	0.0303908587379074	0.0173852772070156	2.88061538859474e-18	0.0158849201244758	0.0036788133066925	0	0.0872543294424001	1.71019272099209e-18	0	1.46907343525346e-18	0.251409464652084	2.51002671532034e-18	0.0137898097260105	0.00794937101774706	9.24182580264863e-19	0.0876148294177323	0.197186274919567	0.284801104337299	GTEX-146FH-0926-SM-5SI96
0.0794734066087386	0.00245889099564307	0	3.16959994872605e-18	0.0117013660560646	3.47668092363741e-22	4.5422457991558e-18	4.42496223917552e-21	2.35715636543359e-18	0	0.00474556374805174	0	0	7.49925614327944e-18	0.00656679039287209	0.0327195861915961	3.21027388237442e-18	0.0382301447224785	0.00313090783033818	1.84455085914706e-19	0.0786629266470977	0	0.00292056879979985	0.0016938407497926	0.196086313789898	1.77001997550921e-18	0.00177741822657496	0.137543941899135	0.0169143580874405	1.32534283691893e-20	0.0458144624200627	0.0078854189203582	0.00212028439660103	0	0.000991164705143999	0.00543014188102714	0.00403661627102316	0	0.0318459103162589	0	0	0	0.0164339644962109	0.046042197816423	0.00995279520837732	2.24026793441806e-18	0.00394843220577263	0.00172352481165582	5.97919828518802e-18	0.00682611579276609	0.0193886756288286	0	0.043613736163194	0.00878101017272293	6.12082499168844e-18	9.57993107761118e-18	0	0	0	0.393443615335917	1.09942408376488e-18	0.0213029899786953	0.00690515419400299	0.00340887605652476	0.00706673895810535	0.138604065716319	0.145670804674425	GTEX-147F4-1326-SM-5LU9V
0.0120627250896113	0.0204621424708418	0	2.05983960360101e-18	0.0493964029645657	0	0	1.28123773053081e-18	0.0102823626881271	0	0.000566466357394398	9.58807423237329e-19	6.50892819896615e-19	7.18278816923584e-18	0	0.0417272722403868	0	0.0163408541517967	1.21417502615593e-20	1.8793408757414e-19	0.212181503939703	2.36160584349181e-18	1.67005539388554e-19	0	0.0849868887116678	0	0.00153365506971735	0.208221807419283	0.0498220139797444	1.15889357432686e-20	0.148035265720542	5.39794827005983e-19	0.00140614233741498	0.0030731792918309	2.24634685490413e-05	0.00181595946625885	0.0032525751240616	0	0.00677514236830294	0	1.47599986635418e-17	0	0.0182177999171354	0.109181819257635	0.108843179084793	3.48394922251521e-18	0.00685937170997662	0	0	0	1.33776346746145e-18	0	0	0	0	0	5.64250211404633e-19	1.87712824704852e-20	0.0374178597921499	0.274603724008205	8.5870294137259e-19	0	0.0527270932978087	2.27489974615198e-19	1.49756456993756e-05	0.158815267561106	0.158830243206806	GTEX-14BMV-0926-SM-7DHKM
0.228394607909178	4.1013094654073e-19	0	1.33495663959593e-19	0.00589780130940725	0.00211179113290111	1.8237309540178e-18	8.59972479067275e-20	0	0	0.00452604925182025	0	0.00339417512886537	0	0.0198017098030556	0.0553552446636854	1.21807515664985e-19	0.0566835562352545	3.42581593287456e-19	0.00217819879467626	0.0850211439041833	0	0.00326446707115621	0	0.150645383139666	6.48684761784721e-19	5.51287926443976e-18	0.0358157696687214	0.014311355021907	3.06448901544089e-21	0.0336571936235104	0.0542039953048147	0.0381853715904497	0.000906221011181545	0.000738008215702924	0.00038472212341249	0	0	0.0394163417673653	0	0.0396382281258778	6.85791663036881e-18	1.41554317763679e-18	0.0592875785983148	0.0100361148471122	0	0.00155463489703021	0.00420974728064639	2.19596914116269e-19	0.00705868903617086	0.0484562524773356	0.00203918706913403	8.62321976058298e-18	0.0139055779604659	1.70700056544183e-18	0.0699516320086632	0	0	1.10473879166173e-18	0.389023226613924	0	0.0394982807013196	0.0386643051592679	0.000491486283327501	0.0673121184811454	0.117833263521925	0.18514538200307	GTEX-14C38-1226-SM-5S2UK
0.123777802219233	0	9.50142672931718e-18	0	0.00245245544343839	6.01046855698968e-21	2.38564443035814e-18	0.00343344833929639	0.0116094094626051	3.49849825265532e-18	0.00354269180414521	0.00470103856980205	0.0134677753060367	1.40589490038356e-18	0.0116940974973437	0.0608366597243279	0.00494816109433051	0.0167615019157134	0.00210297926776232	0.00141236357340331	0.0748113611089779	0	0	0	0.189077334917475	0.0148003043195686	2.59599073530972e-20	0.0835286264209888	0.0376346472039136	3.21851271611848e-20	0.0245404408777282	0.00867128590497491	0.010123514654849	0.0016251941936683	0.00361063108649018	0.0108961216338069	1.39786946353567e-18	0	0	0	0.00340500282507772	0	2.10574393639547e-17	0.0422439292728493	0.016912606962341	0	0.00381922639162732	0.00206691927575068	3.56733801775186e-18	0	0.00358085541233901	3.12466774182784e-21	0	0.013316594637213	2.14712705311051e-19	0.0188747139187382	3.11201582451482e-18	1.1576255235394e-19	3.81753919117774e-18	0.327098509981484	1.5843801148221e-18	4.48800200518185e-18	0.0164279047861283	0.0182307375138025	0.0182004597165302	0.131944348013226	0.150144807729756	GTEX-14C5O-1426-SM-5RQI8
0.0619528051665105	0.176067487096717	7.46440511623988e-18	0	2.36432811465193e-18	0	1.54885159092513e-19	1.11378405854974e-17	0	4.36200972681093e-18	0	8.40730412134292e-18	0.00405701277549631	0	0.0128088014454639	0	2.31648126932562e-19	0.00488104625479509	0.00333096825308032	0.0091505519581293	0.404489851474359	2.18195754527503e-18	0	3.08165084861616e-22	0	0.038154297703801	0	0.26088174582388	0.412088906715413	6.40305563086225e-05	0.248046414901852	0.00681740340061305	0.0147067472785972	0.0135968351585768	2.0712099553502e-20	0.00418020372845657	0	1.77935005057086e-17	0.0247348544022902	1.07191256013271e-17	0	1.99758614001481e-17	6.00817264221401e-18	0.210053440092758	0	5.81383872947248e-18	0.00321130786926351	2.45333487406573e-18	0	2.73612359262193e-18	0.00628711724900241	0	0.0337142601526671	1.58316084265161e-19	0	0.159215066141492	7.67611284697795e-18	0	2.07169495301847e-18	0.151587401421135	1.65249482098237e-18	0	0.00107685687315166	0	0.0106453035724949	0.290278669285538	0.300923972858033	GTEX-14E1K-0926-SM-5S2U4
2.66428370563203e-18	0.0495452151226205	0	0	0	0	6.20938334468661e-18	2.06061210045269e-17	0	0	5.08484100801358e-19	6.73938655501025e-18	0	3.18236238140772e-19	0.0161888400440615	0.079037257113947	5.88426805052505e-19	1.04215993399894e-19	0.00919165937937908	0	0.3146343110205	0	0.00442738613890743	0	0.0744767968176301	0.0158252401069464	2.17816135923846e-20	0.342597667600223	0.0765517009000767	0	0.204345340941589	4.34117145947912e-19	0	0.000788603184815436	0	0.00838826148065353	0.00968838806606704	0	0.00749479737646701	0	0	3.35983960676189e-19	0.0150392955046772	0.149599791549526	0	0	0.00678086318878025	3.60762828141702e-18	1.41078024958959e-17	0.0297090921080404	3.03460404929449e-19	2.76939733288758e-17	0.0407447939719864	0	0	0	1.78616154048559e-18	1.14047371955118e-20	0.00410683340053624	0.123554943526924	8.61096049910697e-18	0	1.34170009093047e-18	0	3.0330036988532e-17	0.219328161480375	0.219328161480375	GTEX-14E7W-1026-SM-62LEK
0.169840130938	0.16276617428112	0	2.4977449629038e-19	0.0114704662022557	0	0	0	0	9.55233904745684e-18	0.00224644181956267	0	3.45918107892235e-19	0	0.00353946491706402	0.0283890021555263	0	0.0560546791243463	0	0.000461488351331166	0.213858198889245	0	0.000985815417118379	0	0.00762082269141092	0.00669295841239238	0	0.0713854704322042	0.101984549765423	0	0.105717436605316	0.0358348775702195	0.0326374148525092	0.0091798848782706	0.000205586892074971	0.00293424110335929	0	0	0.0340137750468769	0	0.0338654822541642	5.67978512089211e-18	3.20252355783989e-17	0.13200524025333	0.0674270506296233	1.63928295152154e-19	0.0013386308911187	0.00295328022036004	3.5032814962742e-18	0.0264914687358444	0.071791629507462	0	0	0.00911079881190509	0	0.06554494426977	0	0	0.00422861612830155	0.278208356558649	4.37667034565251e-18	0.0220788137338407	0.021536795160236	7.23538542473686e-19	0.0488804768587666	0.192122597930888	0.241003074789655	GTEX-14H4A-0526-SM-62LEU
0.273228864556524	5.4950276533685e-19	1.4481155394252e-18	0.0127650870099064	0	0.00300106982214749	0.00256122521204994	2.18575514066736e-19	1.11780561209563e-18	0.000886585896842899	0	0.00727632272081011	0.0296372573197068	0	0.044630555613048	0.026486060637899	0.0072241270018814	0.0276581449132626	0	0.0118591145058133	0.173713306444832	1.9293575413108e-18	0.00336173526358317	0	0.108692667145176	0.0461519528206369	2.83167399813614e-18	0.0871419135684738	0.160828652731932	3.08936645433263e-20	0.0733046539929831	0.0912889431511464	0.0668520264881563	0.0228782678302289	1.82688815685036e-20	0.00502177576022628	1.58454490292145e-18	1.29791946661109e-20	0.000964435509648292	0	0.0641528672684105	2.79806266402998e-18	2.31080475428096e-17	0.110216221617602	0.00120996401319308	0	0.000919488105825483	0	3.29715267437914e-18	1.67970719168542e-18	0.0540094941415914	0.00160693107680858	0	0.0060195676875307	2.25208303080379e-19	0.000923776169953546	3.45729746041848e-19	0	0	0.294198878279045	0.00897039396728653	0	0.0185311992781146	0.00350647460523936	0.124894889770725	0.141202986795004	0.266097876565729	GTEX-14PJ4-1026-SM-6AJ97
0.0783033900515061	0	0	1.72416795033381e-19	0.00357419384741598	0.0047951494567548	3.39386256842157e-19	0.00820650520920849	1.10037047259488e-18	1.93065889634595e-18	0.00333329619990766	0.00615778408537917	0.0115074164557062	0	0.0175268842513097	0.0292955439341615	0.0032739415785917	0.0546660453021663	0	6.2377018400014e-19	0.0261804309693998	7.88711962521938e-19	2.57231688834756e-19	0	0.0709590720834184	0.00187382089367756	4.80196764987581e-18	0.044709896006317	9.03387197240817e-19	7.34859649136689e-21	0.0107399629373946	0.0186919460389565	0.0109664774073322	0.00495717801399788	0.000669813548322229	0.00429722941541473	5.19153715986367e-18	7.54674726378189e-19	0	0	0.00175818472693499	0	5.69676972677822e-17	0.0138183116121577	0.0122535739851506	2.00715221564854e-18	0.00417422925743735	0.000930179292435015	0	1.60011613609638e-17	0.0543593179532645	0.00222151676573534	9.88869955372232e-18	0.00680486666404012	4.89740190315286e-20	4.35043500908308e-18	2.7429790844417e-18	0	0	0.430910087984527	0	0.00280334476387046	0.0508232713168938	0.0255097512382472	0.024276275267491	0.0485697515264091	0.0728460267939001	GTEX-14PJ6-1226-SM-6LLHJ
0.211265184635498	0	0	0.0262338289360618	0.0583025132863628	0.00562295097467195	0.00304499403123781	1.85612137236064e-19	3.22417289397148e-18	0.00164820774509467	0.00228312144906751	0.00568934069040633	0.0115821675092412	8.50467302252931e-19	0.0693850815527474	0.0620515023343165	0.0279057293134473	0.0141609699007463	0.0146351671867444	0.00920614357218539	1.56161427256268e-19	6.36363383749628e-19	0.000280071569461581	0	0.0410120857857271	0.0250469537433518	5.10763158087638e-19	0.0332858050661671	0.0913242164040836	2.13439618913649e-19	2.0784624156337e-19	0.0747752325617123	0.0404204002706367	0.0347198538236294	0.0151815196573648	0	0	0	0.0203835445462434	0	0.0410617407746925	9.14032062725884e-19	0	6.97387887559897e-20	0.00707222339294148	0.000579963429661186	0.00203897892058331	0	0	0.023497365070439	0.0404777926822308	0.00394347616224411	9.12414717769891e-18	0.00658554622028838	1.78084450961255e-18	0	0	1.81483021272753e-20	2.13692785733973e-18	0.340616555812492	0	0.0113606509977428	0.00767940551645131	0.0372090114444273	0.114765204128282	0.0205060428928636	0.135271247021146	GTEX-14PJM-1026-SM-6ETZT
0.054166775520528	0.199228443836798	0	0	0.0313255362911421	9.37473113095882e-19	6.98030818970322e-19	2.75329377468369e-18	0	3.98048149494094e-19	0.00104755424189371	0.000359367605557917	0.00518100060528047	0	0.0335654297416832	0.019307399232852	9.68462715775092e-20	0.0106828806215961	0	0.00183060947011276	0.293317560958815	0	0.0045365920770831	0	0.00762294723998626	0.0259978033476333	2.85931546358185e-20	0.115416573788841	0.201003329969189	9.65956877217908e-20	0.152248742065895	0.0304669670805954	0.0266024012124799	0.0240035268456334	0.00518784546424296	0.0020884021013257	0.000461140497127106	2.23778482142823e-19	0.0286501987374434	8.88444295538858e-19	0.0473899767057484	0	0	0.165373790223648	0.00696902380594953	0	0.00107584001626435	0.00217693869175032	2.8602402150611e-18	0.0395090971635104	0.0408056864270006	0	0	0.000938504813170261	0	0.136432836538836	4.04409875612794e-18	1.91431064538558e-20	0	0.0877475760816798	0	0.00189090487673629	0.0037037521797074	0.0143267097261122	0.0582744700120052	0.250084476017799	0.308358946029805	GTEX-14PN3-0426-SM-6LLIY
0.200101864019323	0.0275484334259277	6.33756815166155e-19	0	0.00245784207332372	0	0	0	6.47171968237555e-19	0	0.00576868178922548	0	0.00193308643636803	0	0.0387080774456447	0.022785965037496	0	0.0524300734976034	1.57580412947059e-18	0.0135667744261752	0.185250148960667	4.28999582123328e-18	0.0153592000516432	4.88015914125651e-21	0.0841969273997694	0.044959861991529	7.06709203814637e-18	0.0618050052546139	0.312035276160855	0.00264658388016869	0.0790598159492267	0.0719852287126663	0.0542632848602216	0.016837204719287	0.00591498297787103	0.00069765105846805	0	0	0.0432928759549665	0	0.0653046938871822	5.75957184136475e-19	1.29447937697427e-17	0.119119103488816	0.00533702512790955	0	0.000896192108705233	0.000226632509411641	5.11746880309224e-18	0.00936955818053021	0.0714304946855046	4.21212538791539e-20	1.18910865797673e-17	0.00872898248117384	0	0.0509433200420449	0	0.000235531588521076	0	0.353361157650771	0	0.0316763845652689	0.0260935359770015	5.25704259543217e-20	0.104665541675538	0.148497754893182	0.25316329656872	GTEX-14XAO-1026-SM-6LLJ7
0.152548158355504	0.0325535538863128	5.68766123370464e-18	0	0	0	6.25193493654593e-19	2.81970133031237e-19	4.33896888571606e-19	0	0.000427481523621248	0	7.15243003460464e-19	1.43710192482913e-19	0.00202713963397174	0.0859431402306467	4.91551627320779e-20	0.0284257205536146	1.15811854585369e-19	0.000887706916069597	0.1602634470554	0.0030872962636772	0.000137156750051905	0	0.0762921360711378	0.0283074813742963	8.45505335761776e-19	0.0953649976883852	0.0801711834687201	0	0.0823600617222765	0.022050246601162	0.0250088284288197	0.00592718263661114	0.000374155883108391	0.00608122584722176	0	0	0.00679733945508194	1.86999259394212e-18	0.00991395256857847	0	2.00043185821017e-17	0.0897069760920364	0.0462439657076734	0	0.00566055563347475	0.00438692591849881	0	0.0227282225775296	0.0402610016632863	6.4826523068701e-19	0	0.00354937282599517	7.43786061834292e-19	0.0350109802750147	1.4652413989598e-17	5.75714579480233e-21	0	0.258157381213719	0	0.0102360645960372	3.86880122291162e-19	0	0.0271335227673963	0.134554568506425	0.161688091273821	GTEX-15CHC-0526-SM-6EU23
