aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.0750629840053307	0.0528652610108102	0	0.00608265324951812	0.118251514611603	1.06719403981455e-19	0	3.97390266546585e-18	0.00593951613252876	0	0.000469498874698515	0	6.44438090605666e-19	0	0.0869482948489481	0	0.027487317860398	0.00179765359232941	0.0233681243676587	0.00632430568852327	0.113688243919943	2.3897533906152e-20	0	0	0	0.0205864654206246	0.00165983941381006	0.0887653244044503	0.0897879007211303	1.77389340374622e-18	0.0680299277435064	0.00303374200339278	0.00182691107313211	0.0096413180070948	0.0141881067449859	0.00567858738209613	0.00132220027163486	2.35162792378453e-18	0.012621156215169	0	0.0274034645770255	4.39851820277975e-18	0.0440318645333086	0.087570085883526	0.00519249814831545	5.55169424971248e-18	0.000130208504879201	0.00723755877044042	0	0	0.0125543940667152	0.00398135378214336	0.00773092160341835	0.00090735793956176	1.93350536401351e-18	0.00777953883255478	0	1.88211880124316e-20	0.00290098288806644	0.0470318479285732	0	0	0	0.00963286572896368	0.0428465540225907	0.0832767524653766	0.126123306487967	GTEX-15ER7-0426-SM-6PAM3
0.0871219745306966	0.067562840395912	0	0.00265928493393359	0.0899357089109893	2.18964954939978e-20	5.4552165647825e-19	2.98962862470114e-18	2.02049773723499e-19	8.53463147955844e-18	0.000272536873722024	7.68147425511341e-19	0	6.22515570421124e-18	0.00817423104558265	1.5587332629262e-17	0.0147141774778484	0.00511060430644518	0.00629484495366249	0.000782600934854978	0.114554146052305	0	0.000215511924416434	2.61913544017643e-20	1.12789493773188e-17	3.85238483395763e-19	0	0.067594080825851	0.050838179108386	2.98769615605388e-19	0.053738796561024	0.0152658304637888	0.0123442236920183	0.0196190672135788	0.00717732531909916	0.0101879210119383	0.0011887953320141	0	0.0255394256252369	0	0.00464444564396225	0	0.0914133247730067	0.0831659176824995	0.00376845737666511	0	0.000173269223936642	0.00730779515702975	0	0.00250407560167989	0.0322058588144937	0.0109811110245457	0.0232640045371645	0.00609328523465508	6.35469930459064e-20	0	0	0	0	0.00714233286695572	0	0.0144678561701697	0	0.0033541789286333	0.0252248549684457	0.0910584932241087	0.116283348192554	GTEX-15ETS-0426-SM-6PANI
0.265827065509142	0.0439870411405775	0	0.010064235731766	0.0668310017965741	0.00268343787442781	0.0146081316755592	2.62417609802684e-19	0.00259892654471286	0	0.0112320002266857	0.00876291655112258	0.00986186058637356	0.00350288843780961	0.0168757709722761	6.616069650789e-18	0.0267809920261264	0.0063699599457157	5.66928922304109e-19	0.0287436813954258	0.113573205149379	2.7808116237586e-18	1.52422785271567e-21	0	0.0204796697093985	4.92754069677305e-18	0.000963685114645442	0.0472776566202769	0.381619221799351	0	0.0541151895267059	0.0162392890260073	0.0145753858423492	0.00465169337035126	0.00150917932395376	0.00513044831306111	0.00110008523123512	0	0.0157698814151519	0	0.00541394612723321	1.81942450905904e-17	0.0235556396883866	0.0815733566938638	0.00789172871084381	2.01932496160644e-18	0.00033862537213611	0	0.000241182391187636	0.013928203030789	3.18244029895467e-19	0.016128916066567	0.0130102419192364	0.00481736327181311	0.00414378361871349	0.111686467142198	0	0	0.000520537705739025	0.0999207032836488	0.000982217355871536	0.0373423984679349	3.23645395144543e-19	0	0.0473162870311308	0.0890199579996775	0.136336245030808	GTEX-15G19-0226-SM-6PAL2
0.0287505290641153	0.043052386521606	0	0	0.0473392860622856	7.82706145228382e-21	0	0	0.0128267870842957	0	0.0086895137553993	0	3.67376978674119e-18	0	0.0112882797216987	0.00961809170985601	0.00711330296558739	0.00266664818192702	0	0.00250060096136845	0.118715382661548	0	0.0014817325480406	0	0	1.4990106685056e-18	0.00137728236150906	0.090849541680921	0.136831142063137	8.04374196014915e-20	0.0637239047002274	0.000282723351565473	0	0.0113820921930197	7.70395561798335e-05	0.00443659598700275	0.00117308553835576	8.19956696390927e-19	0.0259798762180153	0	0.00440826995274667	1.08145421634084e-17	0.080343629843758	0.0934713400832553	0.0110112746465778	0	0.000437832926452791	1.44907775772374e-21	0	0.00784451346380442	0.0281574805346486	0.00302162302329668	0.0358781955711509	0.00442006367947433	0	0.000707958692391322	0	0	0.00442025968311313	0.0600045864912191	0	0.0249839604241471	0	5.60974730962325e-19	0.00484575588124028	0.0808838845915772	0.0857296404728175	GTEX-15RIE-2326-SM-7KFSC
0.218133855539748	0.036413202769377	0	0.029117322157765	0.112071564431227	0	0	8.02276122328657e-18	0.0195807946745647	0	0.00111437810740506	7.25818551592731e-24	0.000797875531258248	1.551282466925e-18	0.0419009359762427	0	0.0144295916480188	0.00225472884872874	0.0118287850202358	0.0191990620098246	0.0869676364519679	3.69346375083393e-19	0	5.34012778312953e-20	0	0	0.000156804930029677	0.0585313233725947	0.148396741065536	0	0.0347789461435508	0.0427287816375992	0.0268775476871683	0.0442678519231675	0.0106937851872042	0.00293900397928401	0.00389165490561397	0.00370814202146836	0.0255240811373242	3.99466718696921e-19	2.34389984533454e-20	8.35855631372904e-18	0.163186818001182	0.0819997421813811	7.35839250427728e-20	2.96919809413693e-18	0	2.69984595192751e-20	0	0.00363715708215762	0.00284412019600457	0.00871505882676875	0.00167497346654272	0.0031539822002217	2.04059145352014e-19	0	0.00200027883104759	3.27227837867019e-20	1.65255566635321e-18	0.0107474763656995	0	0.0349221543492836	0.00228736708123131	0.000759874335930627	0.0678259673282621	0.0616904196106725	0.129516386938935	GTEX-15SDE-2426-SM-7KFRC
6.53926553675215e-19	0.0560441498021953	4.89725493406849e-18	1.9680969261321e-18	0.0246176342433174	2.10077288611162e-20	1.8551939942021e-18	6.74441041563443e-18	5.91092869535095e-18	0	0	3.41969322296878e-18	8.69016706255241e-18	6.04686715322148e-18	0.0010678756452703	8.89438653847631e-18	0.00672486538403435	0.0143397224843572	0	0	0.0937162875665823	0	0.000402664622963067	3.71785869537508e-19	3.94880581758427e-19	0	0	0.0539764087165184	9.35095404033906e-19	1.01166284112343e-20	0.031621464729006	0.0170960670744299	0.011012789283997	0.00738082314508042	0	0.000770300744884713	0.00099944073531856	0	0.031389873172644	0	0.000497047050853622	2.37690091682368e-17	0.230726526338009	0.0500212916364902	0.00414761606554692	1.23631564051694e-19	0.000129957726009714	0.00289326333692548	0	0.0570497824540163	0.0291516227966017	0	0.0017125991715529	0.016962705150631	0	3.45600620259706e-18	0	0.000989249573595034	0	0.0529005771808968	0	0.0585001468129327	5.44224255489073e-19	0	0.013657584974806	0.0748802186843888	0.0885378036591948	GTEX-15UKP-0526-SM-7KFRO
0.0811801881049573	0.0325096826354025	0	0	0.0505346124318253	0	0	1.89819423434232e-19	0.0252820726080016	0	0	0	6.58645447987599e-19	0	0.0141189167243122	0.00792974247584893	5.8156176122809e-20	0	0	0.00663008584268808	0.0698768031779524	0.00768982328506355	0.00406114496022438	0	0.0097690296209089	0	0.000627954635277582	0.0463583894562907	0.189523741907885	0	0.0386475886870929	0.000562159294184585	3.26813522352159e-19	0.0232430091017586	3.59462753496098e-21	0.00932865167270648	0.00651219125586469	0.000415964892719589	0.00537291862038204	0	4.81447494821553e-19	2.01864189542989e-18	0.138611200782078	0.0609779076603716	0.0208558751477204	0	0.000873841395775736	0.000341434711257334	2.24575634694957e-19	0.106924126100591	0.0512334055228711	0	0.0568883397528947	0.00456849857473794	0	4.22907844037843e-19	1.55158320411211e-18	0	0	0	8.06555554474009e-18	0.00861282602499676	0.00151482286924598	0.00466633438992938	0.0101490020887957	0.0560777577171319	0.0662267598059276	GTEX-16AAH-2026-SM-7LG5F
0.124110565241273	0.0534115595261951	1.19146708951669e-17	0.0515149501684367	0.0971162832856677	0	2.3067048977104e-18	0	0.0139120886514126	0	0.00567723553839533	0.00111930843125739	3.66491136551082e-20	0	0.065380067633551	1.1023849007911e-18	0.0543668359640452	0.00306119753255161	0.00982469613423184	0.009969426097451	0.0454308455145154	9.64325133455273e-19	1.14787665845626e-20	6.67694166626708e-23	7.1592874183604e-18	0.0175568468927995	0.00113618037097491	0.0164652210534328	0.0693177888262969	3.8339704445011e-20	0.027223240825714	0.045001847691329	0.0286071710184098	0.0619561412613597	0.0127617517499781	0.000380192609184886	0.00136517481697232	0.000823451521695133	0.0345923826889361	2.54125824422284e-19	0.0443884996759413	0.000615647577284853	0.119018330851028	0.0454928740366466	0.000989140827639612	0	0	1.57232354749594e-20	0	7.03156613482518e-20	0.0224266926602062	0.00199998507821339	0.0117698855329377	0.00639938369988655	0	1.24161871974825e-18	0.00110777014506005	3.22524984479508e-20	0	0.0227815567185015	0.000267280503720917	0.0072288256592899	0	0.0268679583377073	0.109837189209596	0.0494212025203552	0.159258391729951	GTEX-16BQI-0526-SM-6PAM8
0.14039090960711	0.0879528785029772	1.85095882732807e-18	1.82652077527422e-18	0.0853961213511615	1.16917965117383e-18	0.00458574359723253	3.56812786660475e-18	0.0175188514566035	1.58401215354089e-18	0	3.34789769242783e-19	0	5.0648313737711e-19	0.0823591589251918	0	0.00746159151921504	6.86611716946108e-20	0.00654383455824867	0.0217803595269371	0.0845569396303544	2.02024585051536e-18	0.0042129829508021	7.77763968589764e-20	0.00919979870402011	4.24276237442662e-18	0.00168484306755661	0.0974278123930082	0.234260289588306	3.54505559741405e-19	0.0634102662430319	0.00718520671045233	0.00756108685945178	0.0105864460656887	0.00728828213349535	0.00469702385316965	0.00156561203747635	0	0.0238181255645797	0	0.0210674663547171	0	0.179403925789912	0.0827936260528791	0.00597933065594247	0	0.000379801467943602	0	0	0.0442346440092207	0	4.20983007559177e-19	0.0536193994321684	0	9.5906383767709e-19	0.0372210277502927	8.59444024312298e-18	0	0.00262718115493865	0.0200996594854674	0	0.0127370316092466	0.000884461014409292	0.000483898441809373	0.038214209817068	0.0908548084186759	0.129069018235744	GTEX-16GPK-0226-SM-7DUFI
0.182882024414486	0.0322146898570268	2.52039280225214e-18	0.0204091814126394	0.111374263197942	0	0	0	0.0091203212322174	0	0	1.24496539185459e-18	9.77459337277091e-18	0	0.0389177580239742	0	0.0254029493266157	0.00550012111897986	0.00307809578304231	0.0157628053085486	0.0739117944179033	5.28126615959909e-18	3.1181635156103e-19	0	0.0270076577465313	0.00674819054446713	0.00198387593184396	0.0457725371260701	0.133870068201447	0	0.037486209699916	0.0534592037320714	0.0242292506537585	0.0741819796764314	0.00719555084656617	0.00469812389690367	0.00118621133192068	0.00508461751906944	0.0256140624556574	2.49084009078561e-19	0.0714207336336805	8.83969876065423e-18	0.0548102900699007	0.0645400039173451	0.00425796668894784	1.68909510056897e-19	4.50970774633327e-06	0.00236784815670791	0	7.78452574292234e-19	0.000184189937744034	1.07005030899017e-19	0.00892549309043556	0.00546028208396632	1.21411387839337e-19	0.034046176378818	0	0	0.00100215441158308	0.0388349309490628	2.13187388347218e-19	0.00511805137045335	6.27759628735755e-20	0.00440829274681313	0.113743548726809	0.0665670710107307	0.18031061973754	GTEX-16MT8-0526-SM-6PAM6
0.042254476817811	0.0708345828826923	3.19070988635526e-18	0.00769666891191541	0.0341723208439803	0	0	1.50131256602612e-19	0.0142246923181117	0.00664844979105895	0.00345332708063296	0.000671867478615737	1.48424062720435e-18	3.97665586231375e-18	0.00599198919855224	0	0.0131700789854745	0.00415185266188211	0.00557746050017035	0.00293476376628214	0.0709206219134142	3.31640525779542e-19	0.000715160731612516	0	0	0.00617718760455612	0.000920619011932959	0.0169509486597827	0.0898030282573233	6.42287094669073e-21	0.0229719534421847	0.0126241354077431	0.00788541818748548	0.0178394216595357	0.017326610861524	0.00338862341400521	0.000989906161886028	2.44367801967903e-19	0.0395802231361655	0	0.030652746113808	0	0.08631596235835	0.0658032539854718	0.00534752751547115	0	0.000170029290018483	0.00132072549299058	1.68905616628773e-18	0.00374866679264966	0.0427146565886567	0.00133644630743138	0.0387758460007947	0.00371655099969447	0.00218162603399463	0.0297984767182553	1.95808975624052e-19	0.000195311768403616	8.36921344637405e-20	0.0343108828768981	0	0.0163225209027692	0.0113407168316302	9.49650965482395e-20	0.0488183453552527	0.0708776023980532	0.119695947753306	GTEX-16MTA-2126-SM-6PALC
0.0242486292722781	0.0616980099545259	1.38568016977213e-18	1.25593791683416e-05	0.0759715116987464	0	5.12738747950761e-18	0	0.0392920304429012	0.016245704444076	0.0067238704151377	0	0	9.18972171499222e-18	0	4.60144933858122e-18	0.00193809213093496	0.014969541371105	0.00525000991811918	0	0.0616649111422239	0	0.000995413771546933	0	0	0	0	0.0207496049150336	0.026075924709281	0.00217160088934347	0.0389064896920409	0.00679243711587399	0.00234731486325722	0.0173743653703474	0.00788576398550313	0.00200175012854897	0.00166663582489791	4.43045076530899e-20	0.0439401504820839	2.28021836041487e-18	5.74549515486213e-19	9.4509332419341e-18	0.175825104897864	0.061506119275653	0.00651174964409594	2.10109655277957e-19	0.000306754894661908	0.000941432095297036	0	0.0128862096798446	0.0257479923933764	0	0	0.00629795807207658	0	6.77272168650973e-18	3.96497364114941e-19	0.00338913449583161	0	0.050393608561675	8.31756415753248e-19	0.0165848582015367	2.12228450111055e-18	0	0.0104214617172283	0.0616814605483749	0.0721029222656032	GTEX-16NGA-1826-SM-7LG5L
0.167036011603156	0.0368690198850753	0.0111255739140481	1.50439858146841e-19	0.0426543572950628	1.47778173064833e-19	0.0199926436418521	0	0.0131496480856902	0	0.00383650637034244	0.00881349043590792	0.00544638075672606	0.000610033628461701	0.126049705186293	0.00180661936872064	0	0	0.0200946558815409	0.0271082490382141	0.111047165586963	0.00532616272526293	0	3.96882887713645e-21	0.0778449536313653	0.0224142996194814	0.000469060857944266	0.129625801804123	0.371238507788599	4.40712811053162e-19	0.0481090830665542	0.00430932327637705	0.000197864254748644	0.031799240107584	0.0220292962008955	0.003981330620681	0.00143368100258473	5.44821086250087e-19	0.0402689309782464	0.0023939761843714	0.0408349353744371	2.26822660109822e-19	0.0712856819756289	0.0890784817721329	0.00375118313545028	0	6.10159189348902e-05	0.00694259291631608	1.40372083314692e-18	0.0297086855683164	4.10269032422054e-18	0	0.0483065916303378	1.41060896456704e-19	0.00016399781102064	0.0365140252110051	0	0	0.00101787948786091	0.0404598929425835	0	0.00865932585227399	0.0110091621230727	7.68473066758782e-19	0.0769093666449405	0.112880569551702	0.189789936196642	GTEX-16NPX-0326-SM-7EWDI
0.15948684859444	0.0738454198113593	0	8.70517250218717e-19	0.0799628235213435	0	0.00462918528692493	0	0.00645997347697898	3.01576142452195e-19	0.000575131198304796	0.0021283097002043	0.00426494020221883	0.00586121266806226	0.0178616712124439	0	0.0151443324958314	0.000299333782675098	0	0.0160733537415893	0.15076896353223	2.05879358426857e-18	0	6.58191098804689e-19	3.00664798321177e-18	1.30467692647126e-18	0.00114659671322247	0.0795467763958982	0.199251977281476	0	0.0799639380093989	0.0173001349482656	0.00927717295340845	0.008867683720716	0.000965279616865857	0.00920321082559384	0.000913648944272452	0	0.0240482954025034	1.03184450221782e-18	0.0295431691441744	0	0.127382634947707	0.12431217938879	0.00929435073675613	0	1.39361673899647e-05	0	7.63249178572411e-19	0.0111903504161755	0	0	0.0333047267963009	0.000275461364784458	4.91422485298472e-19	0.0406913342079252	0	2.5012419209303e-19	0.00246371313744044	0.018306490645751	0	0.0450162062137114	0	8.05495959088377e-20	0.0440068314340663	0.112307191671795	0.156314023105861	GTEX-16XZY-2526-SM-7DHL2
0.164592610284076	0.0485070114227558	8.08934554437614e-18	1.4657717321473e-19	0.0609886682050856	0	0.0111751869722026	0	0	2.87761151520981e-18	0.000515648595792131	0	0	1.16524508656119e-18	0.139973450755816	0.0233579295244775	0.00486103904333084	0.000562542855073195	0.0124666182077761	0.0221069545171782	0.114096372514021	2.15096406837574e-20	0	0	0.0219183977543997	0.0047579267608497	0.00148483081202272	0.135965920939242	0.264266757718865	0	0.0464159969059408	0.0125459180612492	0.00768342871752206	0.0177770121570633	0.00897993435126643	0.00560433109573602	0.00216228840791985	0	0.0284605812369892	0	0.035630339614013	5.51607476456423e-19	0.115400663710476	0.0837206091196924	0.00509178865264967	0	0.00072765741597101	0.000728474075890705	1.54422287347216e-17	0.0168801062665909	1.3828704377003e-17	0.00636596393488045	0.0189803458793393	0.000694917805727303	0	0.0708117625490104	4.76249164396566e-18	0	0.00301513784686293	0.0610889003671552	0	0.00165353224962619	0.0019489689509501	0.00758925234281758	0.0533277470797317	0.0922608908455883	0.14558863792532	GTEX-16YQH-0226-SM-6PALD
0.0414173575721338	0.037190344324804	0	0	0.0514270276733231	0	1.690963326131e-18	1.75702969074372e-18	0.0303163475342373	1.91729424234205e-19	0	1.98378940687342e-18	1.16636744558401e-18	0	0	1.28196555779067e-18	0.00214063869814936	0.0005634168047963	0	1.27739001504559e-20	0.050189580304011	0.00398212226035978	5.36555150732992e-20	8.58713225268277e-20	0.0573495674435521	5.15135222053066e-18	0	0.018708941047341	0.0433739929273908	0	0.0293662603277261	0.00605068104887555	0.0104548806894159	0.0179112967872878	0.00269337385854053	0.00306027398058755	0.000850505134828085	3.4344832257839e-18	0.0055230786368574	0.00190506961221968	0.0169001336784441	2.23429661550627e-18	0.120648181096632	0.042462722555651	0.0175936167619764	0	0.000649433511295296	0.00287643051856636	9.94353185311762e-18	0.0271496498546846	0.0340114792959203	0.00212489854400197	0.0633663130658867	0.00228475224833328	0	0	1.65250587845888e-18	0	0	0.0246627964556016	3.40132720185184e-18	6.69845528619379e-18	0.0298157106286571	0.00257909145138	0.0216684942431909	0.0723647460361836	0.0940332402793745	GTEX-17EUY-0526-SM-7EWDE
0.109082624945284	0.0534870955201793	0	2.12121591889115e-19	0.0864444495627465	4.89545292122271e-21	1.85624770771338e-19	0	0	0	0.00278220375643969	1.65340975198167e-18	5.42834817217757e-19	0	0.126293628238406	0.0184499828516681	0.0115322667717397	0.00217676119708021	0.0149384548372621	0.0368276074091318	0.100922761664824	1.3548691252103e-18	0.00155987298391962	0	0.0774158407180235	0.0229114450418017	0.00193001826405575	0.112168289100672	0.375907208378305	0	0.0459523968102703	0.0178574355521879	0.00564094899154183	0.0339558996193656	0.0196565539133278	0.00361739930281611	0.00231970512786622	0	0.0193363642733589	0.00446092195971039	0.0355133090444116	0	0.0507866805515144	0.0497874165287415	0.0299322362391582	0	0.000300529736625504	0.000487605724801877	5.28401583944815e-19	1.82362569521766e-19	0	0	0.0311378463986209	0	0	0.0825516115351946	0	1.06013093710311e-20	0.00480062269747648	0.0706000663306633	2.42700187332974e-18	9.12333694912534e-19	0.00173149533640478	0.0244429762172452	0.0735616744292407	0.115912848951513	0.189474523380754	GTEX-17EVP-0426-SM-79OKG
0.159357035860232	0.0603079333689863	2.15591704036069e-18	0.0264152460832187	0.0674222416761973	8.56706130399895e-20	1.17871365056839e-18	5.41027890309379e-18	0.0120315178790489	0	9.93279691476618e-20	0	4.63997982667767e-18	0	5.72740829487181e-21	0	0.00823173044654109	4.56337344659312e-05	0	0.00488068188045896	0.0531553164190766	1.52665295525061e-20	0	7.98723872696714e-19	1.09531918350347e-17	0	0.00127840359966705	0.028293280067291	0.0353740938282153	4.3303457081576e-19	0.0300871291146167	0.0778890166635878	0.0358988252720683	0.0957011096785593	0.00267578523579841	0.000208714305840792	0.0024615249050137	2.72930434806378e-18	0.00377617492218092	5.21737688413074e-18	0.0591824369542457	2.55222907336434e-18	0.118929570750757	0.059220773507117	0	0.00257822181575273	0	0.00558374622574642	1.88182057748911e-17	0.0439930811949844	0	2.15404562861837e-23	4.06622718359721e-20	0.0023485402527932	0	0	2.88896421022983e-18	0.000310626326561994	0	1.48252652726018e-19	3.054035068274e-18	0.0101559285633896	0	0.00832421842447514	0.117751275362037	0.0567316248940315	0.174482900256069	GTEX-17F96-1726-SM-7IGMB
0.274570296551884	0.0171045716888401	0.0273484387542967	1.15567464734331e-19	0.0322969928149012	4.19535552890269e-21	0.00927008637445764	2.01055537136556e-18	0.0159703763011562	0	0.011767828024097	0.0113817113440601	0.00825279110810022	1.97274682150112e-20	0.0106606982535914	0.0209449585383136	1.48549932364457e-19	0.0045550239129347	0.013096741707155	0.0247814155942002	0.0580371135661811	2.63336338398491e-19	0.00212482172812373	0	0.113058203892251	0.0126344957806662	0.000761691584098824	0.109564931447991	0.182190994720584	6.64074516681869e-20	0.0210553417580612	0.00525426648247916	0.00550905249749475	0.0107343882634147	0.0145742954003761	0.00280348096126277	0.00500735121812735	2.60443959276446e-18	0.0339269790586052	0.00112715627807702	0.00211627069284286	4.85866144886772e-19	0.0967782581327331	0.0343196538742097	0.032153181904706	0	0.00089996206705268	0	1.35632367149396e-19	0.022749870553288	5.20778484221775e-18	0	0.0517699614513091	0.00543936083660521	0.00255152393209414	0.0280224266931846	3.51624313948168e-18	0	0.00176615589695952	0.0994616073481408	2.40982684989154e-18	0.000919378533133312	0.0230155688807245	0.00179650551138483	0.0387386396759723	0.0940999445736363	0.132838584249609	GTEX-17F97-0426-SM-7LT9U
0.0300896773140274	0.101398881945387	0	0	0.0787000245450547	1.50617714662912e-19	0	0	1.57961499848374e-18	4.46429828888224e-18	0	2.52184719860946e-18	3.1573698502444e-18	4.51907095330199e-18	0.00806067438822061	6.1618897468574e-18	0.0014502289505974	0.0107162138128887	0	0	0.0463564506362982	0	0.00919097445291135	9.71235299596993e-19	0	1.11539477268634e-18	0	0.0269460961808565	0.0316770660225813	0.00284511413208014	0.0152429124193966	0.0631689846663818	0.0298986642413117	0.0624907830756854	0.00411271179548616	0.00257460476589188	0.0033346669570836	0	0.00718797700870705	1.27621425250235e-19	0	1.31956819509495e-18	0.128896669904616	0.0346725039334224	0.00757954617031291	9.12439745858634e-20	4.96347004072409e-05	5.66713108857315e-19	1.57453850026928e-17	0.00195054547737794	0.034247371423478	5.50223347412157e-19	0	0.00599776402145676	0	0.0295222183593687	0	0.00125244721638955	0	0.0820778723051396	0	0.00928441786974508	0	7.91042906314134e-20	0.044854464307912	0.0738776662908427	0.118732130598755	GTEX-17F98-1126-SM-79OJS
0.121090889594502	0.00468824771741995	0	0.0224477888720993	0.0700683730515954	0.00430432603815936	0.00182592541762179	1.01360969441173e-19	0.0370948281061751	5.58831269094491e-19	0.00853023711313533	0.00702376521197372	0.00793767522233872	0	0.0498274560016052	0	0.0311358703089186	0.0023119842635081	0.00125542401462633	0.00691749541829619	0.104259841382725	1.59700170288119e-20	0.00156456343126236	0	0.0542730775331639	1.67003756546663e-18	0.00143002739387748	0.119920736167898	0.0464900515423131	0	0.050352444627832	0.0232850253030893	0.0125904374907589	0.0490071795534115	0.00384015416207348	0.00801110731001338	0.00133868132091161	0	0.00741499561435027	0.00275795894314418	0.00237880513734503	7.41086843845703e-19	2.19620754014137e-19	0.0659033389383091	0.00356751717238017	0	0.00066193583524076	0.000772629651446563	5.86494784248099e-18	0	1.7380987502736e-18	0	0.0592811233976872	0.00508909477070741	0.00041702040607118	0.0646305940429055	2.84631440242176e-18	0	0.000271371428878032	0.0825144474837799	0	0	0.0305962715324161	0.0164802233848534	0.0444437758375491	0.0816105833166545	0.126054359154204	GTEX-17F9Y-0326-SM-7IGLS
0.18349073585016	0.0525153805693736	0.0155705479938832	0.0027689617453636	0.051040946797485	9.83312732050911e-21	0.000333561534742774	0	0.00299679650238683	0	6.1979736276798e-19	6.96108840998775e-20	5.41490613590143e-19	2.6261466081431e-18	0.225049447219979	0.00404968344734445	0.0135116018933833	0	0.0297409542668924	0.0312728139277385	0.115558606829	0.00382429901943218	5.13807228801607e-21	0	0.0344512027776163	0.0186993146431735	0.00137110844060395	0.118079570055009	0.224688792098423	5.87528795019077e-20	0.047997295871694	0.0295315840163111	0.00793040788076893	0.0452852973118841	0.0335462967625756	0.000724220108783247	0.002176311951011	2.99277500388372e-18	0.023442462179096	0	0.0438630494529421	0	0.101560221800076	0.0659849247015431	0.00782071405240311	1.99488548514364e-18	6.7141080902554e-21	0.000240857864089944	0	0.0170826550427879	1.18603972549925e-17	1.38557359141669e-18	0.00596350750663413	4.79015721294858e-19	2.19858006674856e-18	0.0355176889266645	0	0	0.00269361474619454	0.0286079914464891	1.4397887932851e-18	0	0.0135991463170984	0.00779903952529482	0.0966985751923021	0.101262595087995	0.197961170280297	GTEX-17HG3-2326-SM-79OKH
0.0495186437378578	0.0822678625819389	2.90482193464209e-18	0.00132604225544854	0.0957561002470609	1.40931057566471e-19	4.1502152154908e-20	0	0.0337096938390435	8.06422616005826e-19	0.00263487919040826	4.18200792131198e-19	1.0615162262614e-18	1.39640482861921e-18	0.0202614400083876	0	0.014693408901704	0.000431343419085104	0.011449844717009	0.000199909737654607	0.0499020075371008	9.02552168146203e-20	0	0	0.0171663307126272	0.0280750047807207	7.48442219457618e-21	0.0306015083502961	0	0	0.0213018953763858	0.00526983255013825	0.00257348177584138	0.0231131773208972	0.0138639250691687	1.0827713336569e-19	0.00301673513280722	3.59687285899946e-18	0.0256109073703909	2.91382047742957e-18	0.0141585118648432	1.22227243296945e-18	0.198263156928937	0.0427158437832991	0.00181226901499072	4.36155468295055e-18	0.000263754662665408	2.51646677296762e-05	6.93696535931642e-18	0.016472466066504	5.88617958628859e-19	6.55641763710815e-19	6.03951467582728e-19	0.000951619215079764	0	0.0466602636555485	8.33028238022615e-19	0.00019611612975795	0	0.0375995541708226	0	0.00814639461665793	0	0.00876594365998516	0.0232289240966553	0.0746681004158335	0.0978970245124887	GTEX-17HGU-0326-SM-7DUER
0.0649285326848849	0.062323622625662	0	9.68742990809869e-20	0.111574783243768	1.30331300064361e-18	9.4470794675331e-19	4.24851076464196e-18	0.0195406479933011	0	0.0054201565216439	2.00555921193407e-18	1.3598066295046e-18	3.39027606277623e-18	0.0188079866399529	0	0.00804520747394469	0.00620861937623719	0.0100663486359796	0.00297929318106839	0.0629350615731405	0	0.00121193103383824	0	0	0.00625824098129195	0.000142198984919198	0.0494177521257712	0.0707954703001312	1.41546660185585e-20	0.0292229236802523	0.0110104433084858	0.00902947767512502	0.0229587082232858	0.0121940264092242	0	0.00212506618032306	0	0.0254730501313829	5.40723975930558e-19	0.0138570982135124	4.11619317051915e-18	0.138615540367201	0.0553020341255197	0.00436054697238152	0	0.000162407616636518	0.00297954819914404	7.417345544391e-19	0.00554196782294739	0.00701016523598617	2.03850994238037e-20	6.00961324173309e-18	0.00254664253419094	0	0.00371450184957589	3.86596524150224e-19	0.00110937925344668	0	0.0443668467410085	4.72392335784558e-20	0.00816864029637187	0	0	0.0286802728742899	0.0626293420994013	0.0913096149736912	GTEX-17HHE-1926-SM-7EPGW
