aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.0491110276688434	0.00017547913187545	0.0356768172870145	1.37521187452025e-19	0.0816919184317161	0	0	0	0	1.02827245999643e-18	3.22177252293858e-19	0	0	0	0.00181077025335131	0.00782302605251613	0.00179017515674982	0.00590518308001872	0.0152681656308513	0.000358848257089445	0.0648052093949066	0.00454457240651974	0.00354050371484462	0.000906430593249557	0.00028274003089474	0.0537665168679567	0.00216852913210776	0	0.0358170137496914	3.52334781646851e-19	0.0268601480584574	0.00075275437547615	0	0.0171836289307531	0.00161101425533782	0.00364557001060046	0.00351852120929158	6.99566510833387e-20	0.0227988867218189	0.00155968825017722	0.0120744513131369	0.00774550367328724	0.0663247015922631	0.0543886736972728	0	1.52655931627346e-19	0.00150043550417755	0.00602681503558843	1.69914930809583e-19	0.0581435210327219	0	0.00053926229103829	0.0199344464442083	0	0	0.00511947941550704	0.013469726054717	2.76607967134481e-21	0.00523386003931531	0.0272140119597054	6.02669148198979e-18	1.23211444151126e-18	0.0566114945751355	8.84270401298506e-19	0.016912303762099	0.0326317142788384	0.0495440180409374	GTEX-13OVJ-0226-SM-5L3GK
0.0137490988199396	0.00233264378862029	0	0.000814919165600699	0.038095611612508	8.60883959738237e-20	3.954138779441e-18	0	0	0	0.00112316569878782	0	1.87675697171271e-19	1.08985464699836e-18	0.0079411723094917	0	0.00518642833066384	0.0123635538668012	6.4969318169938e-20	0.00149041062490343	0.026872981313456	0.00210599125816664	0.00130913219395091	7.66835666853544e-05	0.0049145190682246	0.0104181043149265	0.00116144304961349	0.0684271069054267	0.0545309058257469	0	0.00886342843374338	0.00559858351450189	0.00233935919096028	0.0267156879753761	0.00145226631220613	0.000581142344032094	0.00278678099135299	2.39638289977861e-18	0.0111887904643097	0	3.41041283753738e-18	1.12391363475527e-17	0.0406471663495292	0.0196248761014709	0.0131881664377345	0	0.000736922606845047	0.00164919991447999	7.3574279687312e-18	0.0248136785626232	0.0136485968504043	0.0047485094171648	0.0353637585174512	0.00331448673000766	1.37611867247684e-19	0.0137315649427404	2.38691927948299e-18	0	0.0177228888758049	0.145822022251869	0	5.1144253376072e-18	0.0658834467640559	0.0242874438742359	0.00874091385990587	0.0170600720851504	0.0258009859450563	GTEX-13OVK-1926-SM-6M48G
0.054333614265943	0	0.0262002199650409	7.64298496245134e-19	4.55493426315187e-18	1.93454389685754e-22	1.08424707148067e-18	2.39860902266299e-20	5.26347581396413e-18	0	0.00436728631105187	0	2.1141917687722e-19	0.00295702307613862	0.0417555105276246	0.0641872386844854	1.17326566713267e-18	0.0141731955545291	0.00853554229226299	0.00519753145805023	0.0223907545468672	0.00379156119558313	0.00248050110022985	0	0.0456882587612861	0.0199042909143434	0.00015458532095912	0.112335474941713	0.0681029138470572	0.000252445696439286	0.0134692028339125	0.000776612401746073	0.00162574576981635	0.00857768909473007	0.0034796526133095	0.00129774421907319	0	0	0.0237275513621744	0.011515626183499	0.00399384394512124	0	9.97682065486427e-19	0.0235813114328129	0.0109461172217174	3.61493832028654e-18	0.00237648090172393	0.000704942219278556	4.56708859412104e-18	0.0187219623849306	0.0176765429051111	4.02472960039591e-19	0.0235472405905182	2.37962296745634e-19	4.10755558382405e-19	0.0419815839885263	0	0	0.0128214659663099	0.156261219780283	3.46326103437564e-18	0	0.084502726874966	0.00739918487748981	0.0119627625553925	0.0340395066540767	0.0460022692094691	GTEX-13OVL-1426-SM-5IJC1
0.00755348170247366	0.00316958533561436	0.000103936913610884	5.37055254039615e-20	0.0785576133319263	0	0	0	0	0	0	2.95537170018644e-18	7.17280082383053e-19	0	0.000921438434517	0.00315073878111156	0.000397337052996835	0	0	8.4512780741546e-19	0.0146503252434705	0	0.00514371711171702	2.79702302149345e-19	0.0242724769388132	0	0.00213878016553809	0.014180515123656	0.0257835832392511	0	0.00482009909609672	0	0	0.0120829814275465	0.00497798335079932	2.70523698630865e-20	0.0024514454377622	0	0.0184090996951665	0.00437168202438962	0	0	0.0424977815783544	0.0168304585713539	0.00335998549529113	5.62688160717622e-20	0.00166302087991771	0.00143707321444838	2.52813442074993e-19	0.08220244828292	0.000946231598394524	0.000469334469170909	0.0619336706248021	0.00440413584211372	2.20313912374337e-18	0	0.00848599320741417	0	0.0129844810562578	0.0530215052262921	7.85567985733214e-18	4.84409822671836e-18	0.0358803781537914	5.52829934137187e-20	0.0042767043768318	0.021046193758949	0.0253228981357808	GTEX-13OW5-0326-SM-5L3HK
0.00366785957981787	0.00196392121124445	1.4496498176392e-19	2.05845380080737e-19	0.00374112829617981	0	7.14436686403846e-19	5.16344243866571e-20	0	6.08818778415382e-19	0.0037575789771455	1.24489114200716e-18	5.76808588418585e-18	2.53821302581948e-21	0.00410191037418985	0.00540655317773723	0.00401555054079997	0.00980744396584583	0	1.00433362628368e-18	0.0357814298719928	0.00436325899363094	0.0039600698189106	1.83973829445714e-19	0.00796474833844592	5.70045539079656e-19	0	0.0717342308750711	0	0.000124690168743992	0.0246445094844823	0	7.97990338745522e-19	0.00825051918996706	0.00179656514728925	0.00119140255066064	0.00221389138649122	1.54618298185341e-19	0.0282271055924257	0.00138803477824968	2.26352795758765e-18	3.29700354036644e-18	0.0365433645100309	0.0294131850699752	0.0108644729993886	0	0.00339189145204145	3.21133500616421e-20	0	0.0445121084086689	0.0150877118051114	0.013904328710843	0.0739394107281166	0.00214579426769711	2.94829122032215e-19	0	0	0	0.0146208264277286	0.10654385188273	1.81737317310364e-18	0.000578779459977166	0.0529298805288201	0.0160748803945932	0.00410654942728013	0.0228550497108416	0.0269615991381217	GTEX-13OW6-0626-SM-5L3IB
0.00475076658256459	0.00580001539187346	0.0163018937874974	0	0.00858650326292403	4.15392226949357e-20	0	1.17692000491355e-18	1.73010246024834e-19	0	0.00165708032156029	1.05816276096021e-18	1.2709706285422e-18	0	0.016238185831759	0.00752177301369686	8.37385454620809e-20	0.0226817246865472	3.87250154801891e-21	0.00152214521541055	0.00167480990737066	0.0030023638101034	0.00106964090796812	0	0.064664050673438	4.08324834074458e-20	0.000158135513072761	0.111029033009716	0.0369928015622022	1.16327664552244e-19	0.00184876104444189	6.17347476437e-19	0	0.00823621722415581	0.00472508422735231	0	0.00158526677118364	9.38795111116362e-19	0.0308701674183907	0.00259565817542143	2.56867795791445e-19	5.07647957391064e-19	0.0268093950891307	0.00314593481387572	0.00916833785949502	7.60196433233062e-19	0.00209169162607165	0	1.70143327629591e-20	0.0738730106345584	0.0228648374166429	0.0239488651829721	0.124544498357764	0.00304757204067336	4.30860221853554e-19	5.71678210014717e-18	1.20533976810308e-18	6.35315340199428e-20	0.00657823978518732	0.146086397862115	1.1898762365416e-17	0	0.0598420923170104	0.0175832869304163	0.00616639550191084	0.0360694379863411	0.0422358334882519	GTEX-13OW7-0326-SM-5J1MP
0.074031563418913	0.00479945829565794	0.0409427144666294	0	0	0	0	2.58541504643081e-18	0.00135328404326789	0.00494670400857885	0.0038619847056507	2.54808537791335e-18	0.000238677162623463	1.33761412788748e-18	0.0561723308653659	0.00990569442031053	2.06959767177343e-19	0.0170341927445666	0	0.00880072701327705	0.0802997555778941	0	0.0107793519840978	0	0.0405018778835557	0.0110117424293033	1.94501209261173e-19	0.152990239035311	0.176111292557392	0.00182330488225176	0.0336187267991195	0.00116953801662967	0.00318823609613623	0.0102622520258202	1.26748687385574e-19	0.00290638075891804	0.000565133103401775	1.97452884374595e-18	0.0223574091181911	0.0100497171034706	2.53167679114279e-19	2.75285248873217e-19	0.0304568651746821	0.0462421478959918	0.0171807581973851	1.72669217249173e-18	0.00158829726347223	7.32128913538212e-19	0	0.0282069570908912	6.56185368304898e-18	0.0267056563076192	0.0797077871759691	0.00120382546196119	6.32321988932919e-19	0	0	0.000327542164532268	0.0225266293172458	0.132533047193014	1.7901452319607e-18	0.00216439169578913	0.00344545234303756	0.011750478234921	0.00664684335327116	0.0628005458785539	0.069447389231825	GTEX-13OW8-1426-SM-5IJDT
0.0530093333859288	0	9.75663161170652e-18	0.00159652712080737	0.0545404514191949	0	2.14211487849949e-18	0	0.0130663255254067	0.0205212446474872	0.00044747721676624	0	0	6.23582692414211e-18	0.00524047761141043	0.0111761656746786	0	0.000645092992805369	0.000430220648854283	0.00141219707557799	0.0213311965291559	2.30202032569936e-18	0.00196472474373198	1.10601354623662e-19	0.0946315578743346	0	0.00107152089894769	0.050081718018389	0.0706530749673819	1.46573724804329e-19	0.00768687674681536	0.00234345778426488	0.0026322600182919	0.0225157169765534	0.00874590973628124	1.43668893025905e-21	0.00231187915461707	2.492033990518e-18	0.0164383951044299	0.00458789959800418	0	7.87272544058584e-18	0.0942881393255919	0.0299742089598816	0.0169250061102224	1.25693196460154e-19	0.000765275806922356	4.40987310826771e-19	3.24172849391496e-19	0.0371315824141783	0.0035309482424023	0.00351842316755856	0.108308992947893	0.00312895951156627	1.56624996551361e-18	1.67512207790267e-19	1.44416683812033e-19	0.000442494093226786	0.0265211502613422	0.0191157666228972	1.30521198411346e-17	6.72201105635528e-19	0.0534733014271557	0	0.00939872781128766	0.0579813772017453	0.0673801050130329	GTEX-13PDP-0326-SM-5K7XP
0.00873592736005487	0.00466863329500531	0.0085642371113713	0	0.0189672876549345	1.98275615806676e-20	0.000296463716872956	2.40934516359386e-19	0.000230865020206042	1.28778865780319e-19	0.00289124340423755	5.20361064704731e-19	0	3.2037403217397e-19	0.00544836909419714	0	0	0.0116817568017998	6.10632585862327e-18	1.00129146254581e-20	0.013926561750108	0	0.000908546033972083	3.98630549474559e-19	0.0318626474156495	1.19713889557971e-18	8.06793282022283e-20	0.0683103650247673	0.00754196129235016	0.000141522530212094	0.00674708240968871	0	9.65502122175385e-19	0.0060547116273584	0.000405174179323312	0.000775082259341283	0.00106549828402545	0	0.0386255796841033	0.00299093709986975	0	0	0.0489682317192651	0.0167449776648054	0.0116766875788953	1.30750398698127e-19	0.00118123267557778	0	1.51857778236482e-18	0.0415224393944687	0.000371860066273316	1.08284916941249e-18	0.0406644964823333	0.00725334556912424	8.81687013484299e-19	1.36814347725546e-20	0.00656555732608343	0	0.0120254777388183	0.122098516608157	2.97788762358378e-19	0.00817991542359282	0.0392024403164318	0.00442222290984897	0.000270116119548876	0.0252289212303814	0.0254990373499303	GTEX-13PL6-0326-SM-5IJCP
0.0472188958088387	0	1.55961207443998e-18	0.00484707642927586	0.0372483944773001	6.98185337997597e-20	0	0	0.0233650644850364	0.0252070731842085	0.00118580120391715	1.17667318831569e-18	4.9943854868931e-18	0	0.00151383162784409	0	0.000480582904830916	0.0197051191759686	0.00206836464942316	0.000135999314653437	0.0096462655844269	1.61608996118118e-18	0.000885756938444616	0	0	0	0.000184832403563909	0.0234082083189958	0.0471006710101114	0	0.00401257366021682	0.00641915783359839	0.00456713331697646	0.0191310862693446	0.00820911542465657	1.1563243709206e-19	0.00147947262651204	0	0.0227796854563651	0	3.28017153477099e-18	4.39175379830667e-19	0.0665088073710876	0.0189477941193012	0.00962586155506812	7.59541124316443e-19	0.000521213041091625	0	1.69261233510048e-18	0.0385370266179514	0.0214631813451788	2.80587805858448e-19	0.029022831331782	0.00633151250575096	7.96060003787829e-19	1.0647079146156e-17	1.88753598664154e-19	0	0.000182564250875421	0.104355393513905	3.9145867137306e-18	0.00959917730642191	0.0366894038229169	0	0.0130742326681228	0.00482313279221345	0.0178973654603363	GTEX-13PL7-0626-SM-5IJCD
1.58118472752942e-18	0.000189204778043146	0.0226496900542759	0	0.0421224909119765	4.98639681564347e-19	0	0	0.0286429343899728	2.49000365967703e-19	4.86199449245626e-21	0	2.56603696216448e-18	0	0.00375685503915284	0.0111203899362349	0	0.0112207865837061	0	0	0.0954485087434782	0	0.00748367457361932	0	0.0553616358506279	7.43844913204464e-20	0.000364921164992138	0.0798782734537408	0.00722635794380471	0.00026954074155977	0.0495132667392846	1.28223648280632e-19	2.04005031662384e-18	0.00412912875470924	1.19087971364273e-05	0.0025063418348925	0.00136471081401288	2.65809431997151e-18	0.026696767283235	0.00633725221650859	9.29825244534751e-20	0	0.0416954398710178	0.0594438196974494	0.0136268810118656	0	0.0027267919987716	0	0	0.0457584397985075	7.0215134948541e-20	0.00970674225609029	0.0471632342654226	0.00116468699459659	1.22376322169757e-18	0	0.00114171820943382	0.000450502128426595	0.0274495742285266	0.0786831039245007	0	0.0120137473721042	0	3.25648498106047e-20	7.9391980909517e-06	0.0754996746860746	0.0755076138841656	GTEX-13PLJ-0326-SM-5L3I7
0.00759398133954787	0.000688368090206619	0.0331846833323584	0	0.0611345206015815	0	2.6809377699356e-18	0	7.33844623015389e-21	0	1.42369498899069e-19	0	3.09229700816078e-19	0	0.00975381875016501	0.00523798493385837	0.00624606621886247	0.00829515896218015	3.73872154818358e-19	2.31047272295767e-21	0.0197775793276639	0.00284783757178103	0.00157855155801408	2.68544327253014e-19	0.0202562524361349	0	0.00163181217255591	0.0195878987115923	0.0185731796146698	0	0.012479786062935	0	0	0.00410108156234417	0.000987858188901405	1.45887827632298e-21	0.0017957808964674	2.81604218474123e-19	0.0236435951673063	0.0101794323996305	0	0	0.023138539482863	0.0175300165273117	0.00263155732458819	1.5686298312705e-20	0.00254970536471637	0.00163592496575396	3.56369090768594e-18	0.0599917884680927	0	0.00757830929074819	0.0579815650498907	0.00155866625963445	1.61046322051075e-18	0.0101823638518131	0.00675701838969196	9.18627442834468e-21	0.0095933274650075	0.0490789441711858	0	0.00191034132463388	0.00813540039443912	0.019947842183055	0.0036477471509576	0.0203610999270027	0.0240088470779603	GTEX-13PVQ-0326-SM-5K7YF
0.0153624321514763	0.00117300828630488	4.96115877573259e-18	0.00618843374977967	0.0410123653188572	1.14859343414053e-19	1.40815986103078e-18	0	0	0	0.000102905933343338	1.63009238618118e-18	8.54452349129163e-19	5.87437248008493e-18	0.0221483604439079	0	0.00275636734338824	0.0236011844509896	0.000756674274039812	2.0507677098503e-19	0.00758194578194398	1.62200267180972e-18	0.00247287671190541	0	0.00847480992481391	4.66526029054637e-21	0.00183809985082253	0.0434522077848776	0.0199436030017264	4.68745347315241e-19	0.00183355676656796	0	1.04766936729225e-18	0.0199971910374137	0.0101458214358948	5.8085968241563e-19	0.000994150818508433	0	0.00982599283296699	0	0	0	0.078140206871088	0.0104334187262241	0.00194030042068469	0	0.000226096169329935	0.000414372489188059	1.27776626606063e-17	0.0895980847789921	1.15625655254777e-18	0	0.0391451765752478	0.00320794280372461	0	0.0168110995946841	6.4464695399725e-18	5.95366381303035e-05	2.33960552547543e-20	0.0612015565602337	1.62724379706901e-18	0	0.0189296823328954	0.0134713108244254	0.0111657517832417	0.00861488199653138	0.0197806337797731	GTEX-13PVR-2526-SM-5RQIT
0.00839812415305722	1.83940464151675e-19	0	0.0113607316289008	0.0416089501645739	0	2.47469856779015e-19	2.54687389383669e-18	3.16586574078919e-19	0	0	0	0	0	0.00375925519986451	0	0	0.0207358248945535	0.0014213829905809	0	0.0150758454250783	1.97343974658662e-19	0.00507010916753733	0	2.19993129616191e-18	0.00578758107115465	0.000436105361946342	0.0260283508883476	0.0218032817489306	5.87253821309932e-21	0.00386413994999091	0.00297107279491852	0	0.0275536005089713	0.00847569810172333	0	0.000943693738667299	5.59439084805476e-19	0.0108055028792943	0	0	0	0.0666581197669103	0.01433377795722	0.0100703422909031	3.11988491837149e-22	0.000236780821547986	0.000812168421251937	2.10400970819176e-18	0.0958130702767996	0.0120676059930767	1.54108036395025e-19	0.0123913119764166	0.014959808687153	0	2.81192042018221e-19	0.00272259335849763	0.000281888950130275	0.00538490228669239	0.0573416064512363	0	0.00479433107239309	0.0174693968224789	0.00571336806606944	0.0157464472978631	0.00753792271253914	0.0232843700104022	GTEX-13QBU-2426-SM-5LU4L
0.0324679882987661	0.0041031507982134	0.0503910586375445	0	0.028543797265646	0	0	0	1.45529539695821e-19	3.45833821983674e-18	0	2.35138105575938e-18	0	0	0.00959991661614153	0.0232561368476669	0	0.0108515395757566	4.33376872227925e-20	0	0.0168799613703182	0.000658806140399326	0.00793489307723553	6.77823247388114e-20	0.0586325475661461	0	2.20905137773441e-19	0.0935726241701234	0.0151498773123484	0	0.0124932033829067	7.87413041766787e-20	0	0.0138320469020408	0.00263069037109927	0	0.0014602762426096	6.90813477896863e-18	0.0263227268975537	0.0122333023373352	2.45130584650544e-18	2.91282061127148e-18	0.0978306146338214	0.0189641117439943	0.00731191887433905	1.88918562875411e-18	0.00229946246481933	0.000762135069485572	0	0.0584929959157385	2.9423401858861e-19	1.32508173810579e-18	0.0379756518423193	0.000459726888816263	2.80924069368369e-18	0	0	2.06953800864376e-20	0.0177627468500169	0.062842363707259	3.34680099960422e-18	0.00707778533148133	0.00890607881581657	2.10201643721669e-19	0.00270108772065612	0.0398078298673389	0.042508917587995	GTEX-13QIC-1226-SM-5K7YR
0.00735457575823693	7.82740649840629e-21	3.99203977353909e-18	0	0.0125042005459509	0	1.51490524574879e-18	2.49154434771989e-19	0.00641876307504036	0.00811389304421617	0.00141526439445266	6.15635679961958e-19	0	1.94828438773151e-18	0.0029179125276017	0	0.00826627290679212	0.0184984254331841	9.67944924566567e-20	0.000427912670884907	0.0273118235951532	0.00124931388846845	0.00362662397944208	1.74756280635648e-20	0.0204405509703959	9.47602092559309e-19	0.000324200226770019	0.0691417553190238	0.0412836481891463	0	0.0168694912841131	2.23725532431697e-19	0	0.011844973872199	0.00282937499075456	0.00212506808955845	0.00172244772022013	0	0.0111458009149738	0	1.33909059368566e-20	3.49587843607734e-19	0.0589467320907542	0.0218682359539998	0.0113893844977333	0	0.00136993844940017	0.00150740429086765	0	0.0480727018547718	0	0.000245524472218874	0.0110024077892565	8.42130016647293e-05	0	2.29249898950647e-20	2.04330519467976e-18	0	0.0203891237153641	0.103336088068891	9.11089285336609e-18	0	0.0462447653013163	0.0106411721248668	0.00400933722731705	0.0238761872827745	0.0278855245100916	GTEX-13QJ3-0726-SM-5SI68
0.072908970595088	0.00145707057681298	0.0174158680206519	0	0.0246853984871647	8.82447743042235e-22	4.57433915595272e-18	0	1.15594663243769e-20	1.50264176453007e-18	0	2.65611866270599e-20	3.92835185724057e-18	1.53622639138725e-19	0.0207262564886605	0.0297285264839307	0.00426103031699367	0.0240889822516649	0	0.00469088015653627	0.0254124683455734	0	0.00333444851521483	0	0.0455429018029708	0.00413862772257312	0.00105581349117418	0.0556709201063161	0.125243797527208	2.34878139469722e-20	0.0052061751032835	0.00296484466930433	0.00241340557285166	0.0192808054905681	0.000405593135652821	3.45685260653095e-21	0.000964343330146259	4.8000771043975e-19	0.00146910311462065	0.00313123454484702	0.00377736412244952	7.06312805129756e-18	0.0364436176161707	0.0267608302864297	0.0109131852238796	1.38716067232802e-18	0.00102926721252215	0.00291780694414347	1.15141269544209e-19	0.0803827985556949	0	5.45444783764745e-19	0	6.81380621302446e-20	1.04511871675978e-18	0.0641444189194968	1.55767839354304e-18	0.00079492776028426	0.0130435173950887	0.0652074883125987	0	0.00676083590553793	0.00454879075989195	0.0144736012634405	0.00983765935205761	0.0362062203626786	0.0460438797147362	GTEX-13RTJ-2726-SM-73KVG
0.0231539899311105	0	6.47787211838226e-19	0.00716844187748892	0.0379878038824712	0	0	1.48458294627896e-19	0.000857687770552223	0	0	4.66720954642345e-19	8.2706235075508e-20	2.69094384033987e-18	0.000288868279878144	0.0122821953552698	4.08507279386285e-05	0.013789248344244	1.88025391555296e-19	6.54257443538322e-20	0.00454878372397072	3.00994444215825e-20	0.00372647977310142	0	4.91012792617454e-18	1.20452185175145e-19	0	0.00691052173673687	0	0	0.00169661355514442	0.000240588512456976	0	0.0158858212995314	0.00440888475357513	0	0.000100040983572788	0	0.00634767825922876	0	0	2.86017000439029e-18	0.0912540703043253	0.00679002541282111	0.00245500410235024	0.000158142154785597	0.00147739684071136	7.38895140302201e-22	0	0.0986585823149224	0.0293845521314777	0	0	0.00426993995709541	0	1.88344857257381e-18	0	0.00132090045310533	0.000858353259565411	0.0708810397310654	3.11614755138313e-18	0.00747231931182064	0.0275956063344956	0.00871667015791215	0.00787861009568069	0.00227439186198536	0.0101530019576661	GTEX-13RTK-1626-SM-5QGQS
0.000490215664624499	0.00144870396694036	0.0460256048737924	0	0	0	0	3.83666238948949e-18	0.00359546483940109	1.28177251144907e-18	0.00617084805981593	1.47165100057105e-18	0	0	0.0137459017588457	0.0820895431491915	7.60079071365596e-19	0.0113119449064939	2.03819790724136e-19	0.000684484661129767	0.0380174092913505	3.989756898559e-05	0.00420666063916138	0	0.0981875656148326	0.00759854785750014	0.000518389845967917	0.135880106982559	0.0485255097345753	0.000398642785101465	0.0158822215060064	0	0	0.00761947856000564	0.000495915876023589	0.00217590072958826	0.00143003590902285	0	0.0230744825651405	0.0129636698513204	7.86943962299283e-19	1.85617957983142e-19	0.0326231036872952	0.0266404011378446	0.0275066093400642	0	0.00214581693714513	0	0	0.0145194692509651	0.0109289090794043	0.012609070783534	0.00358754879172297	3.70814293393782e-22	0	0.0170233112328641	2.68302407744427e-19	0.000189013687709952	0.0323257063791188	0.0948262077323389	0	0	0.0191842507237494	0.00260791344092162	0.000813532070759302	0.0688268394365618	0.0696403715073211	GTEX-13RTL-0326-SM-7LT89
0.0784663343781486	0	5.42453112682602e-18	1.01501607734143e-21	0.0613624717434895	6.68481957001418e-20	2.39248858956839e-18	1.23691983079957e-18	8.24854353274248e-19	3.634021097355e-19	0	1.06589141401817e-18	0	4.68374731831015e-18	0.0316613648136633	0.0434815674029684	0.00179999187488247	0.00885168842760327	0.000675217141459703	0.00811407822516879	0.00942267276118155	8.96208067822884e-19	0.00136246869592856	2.10567789514412e-19	0.0762719911843681	0	0.00141178383735245	0.0274201280444709	0.19323102481345	0	4.97354589214187e-22	0.00644602721272555	0.00977884756006487	0.0066599633802489	0.0159703541595349	0	0.00187472593101192	0	0.0132075304636588	0	0.00187803697901464	1.24165148731849e-19	0.043265855984829	0.0144706910376386	0.00943044875903743	0	0.000702850257709484	0.00126507709814662	5.55161300712237e-19	0.0308019492453026	0.00567920363894702	0.00108145526734505	0.00956077978410703	0.00396609928090133	0	1.67929503644828e-19	0.00446206426181326	0	0.0109402570912983	0.121569110430242	1.79187184044852e-18	0	0.101731577596881	0	0.0224490491163937	0.0428473319727748	0.0652963810891685	GTEX-13S86-2326-SM-5RQK1
0.0718314548794095	0.00143858219323221	0.0718053469730716	1.85051241970511e-18	4.70897950832491e-18	0	0	5.12532379680147e-19	1.62136074496889e-18	0.0384392402937602	3.6506621571293e-20	1.49530861735742e-18	5.20812095612647e-19	0	0.0246658273423886	0.0541251939525208	0	0.00574550826590624	0.00403540046805821	0.00282729397782636	0.0831232523722268	1.99672096148727e-18	0.00584145895363073	0.000481039986015206	0.142983635998904	0.00806811901091146	4.34340158653789e-20	0.141471810368082	0.116738310876033	0.00023894118197534	0.0314707461303803	0.00278836952512009	0.00519783282829451	0.0163642991093642	0	0.000804950562618523	0	6.23229319967119e-20	0.0178857674010069	0.0235542346586846	9.39176943820772e-19	0	2.3085722320265e-18	0.0576833020035442	0.045480384874147	1.31795449787687e-19	0.00100451144563264	1.84225127088102e-19	1.42074216244404e-19	0.0173768656077537	0	0.00801313999800382	0.0319764825090555	0	2.73581438240577e-18	1.07546531289091e-17	1.6569778063245e-18	0.00268206326804719	0.0346940763868829	0.0816895556934301	1.70851831299557e-17	0.00588266251515449	0.0118951203368625	0	0.00374377566863097	0.113772735282181	0.117516510950812	GTEX-13SLW-0326-SM-5RQK5
0	0.00553138446891921	0.0366814909705347	0	1.28555915792532e-17	3.19956682000827e-19	0	0	0	0	0.00117321035468232	0	2.45123281009917e-19	2.70541250357281e-19	0.0150005567450547	0.00839898728368626	5.04970605217612e-18	0.0109695590339239	0	4.67575352234996e-20	0.0350985003724862	1.32043745899291e-19	0.000623376676363562	1.98919747560031e-20	0.0127176891264317	1.38036414665657e-18	2.34331829905049e-18	0.107522619945137	0.0239547465838831	0	0.0155886002693951	7.64466221187757e-20	0.000802914190722466	0.00683943299852126	8.04823141599442e-19	0.00231358860811782	0.00453011910709181	1.5685725629802e-18	0.0298595495823597	1.50327843562185e-18	8.21722602203167e-18	1.756258408769e-19	0.0550735489847467	0.0269211673775955	0.0143676661868827	0	0.00221637102614105	1.83876331477004e-18	0	0.0528756484658098	0.0100035085793038	0.00415308254163229	0.12568963215361	0.00187481821332074	0	0	1.24013993255613e-17	0	0.00920653225989245	0.185113521340486	1.5200143111297e-18	0.00306878887265345	0.0262939934288389	0.00762930474590341	7.41070692109515e-18	0.0266737869839186	0.0266737869839186	GTEX-13SLX-0326-SM-5Q5E4
0.0721152983098383	0.00738109507019707	0.0106109482124135	1.0064950472202e-21	0.0247513788393367	0.000385367386110674	1.85203223111718e-18	0	0.00509692305224814	0.0219645317193389	0.00191199403382636	1.52702664412731e-19	2.98670182469874e-20	0.000185336057504146	0.0156539853799549	0.00996171324028388	0.00398970551534329	0.0101943564689185	0.000457722441782783	0.00353145084739307	0.0186142784683143	0.00338290042933567	0.00405642278691109	0	0.0347888658879823	0.00703559133919486	2.02653538138875e-19	0.0468750176917019	0.0870199839590515	0.000666661769264579	0.00943474938723655	0.00379122349440319	0.00171396448518645	0.0144089300309932	0.00962527758459808	0.000223535593075079	0.000981009819867582	6.17820455108604e-19	0.0253837060166601	0	0.0032756045622396	0	0.0975211724333116	0.0238232169615919	0.0116252597685599	0	0.000903257979452441	0.000975207012548359	0	0.0113444495910105	0	0	0.00965514813943589	0.00333021370108991	0	8.84362339569254e-20	0.00493662893375249	1.01466779040249e-21	0.0202222531328576	0.131856640951055	8.12064895437835e-19	0.00676273095682207	0.0449973010777503	0	0.0163877759536786	0.0303921197132468	0.0467798956669255	GTEX-13U4I-1826-SM-5IJD2
0.0357205460338085	2.5792991669097e-20	2.28080425429216e-18	0.0132766769494411	0.0246385318615327	1.84573154607215e-19	2.00633867029713e-18	0	0.00358409395791276	0.00311580135477648	0	8.0788248660045e-19	1.09296966121155e-18	7.08397591532782e-19	0.00436699483563113	0.0295764622994821	0.00122318637766876	0.0159011194147989	0	0	0.00255153248817119	0	0.00645069905795529	0	0	0	7.13867810338491e-20	0.00761880065385227	0.024599616966487	0.00173479199145865	0	0.0047298121987815	0.00560176771715844	0.0175283091382287	0.00446575929549258	0	0	0.00314758301015746	0.0295582386867804	4.5609577092791e-19	0	0	0.119340029167833	0.00796467022584321	0.0119906000413698	0.000118462911960399	0.000156147380050912	2.50000072578256e-19	2.67603887434841e-18	0.071419330291492	0.0263383741541868	9.00567677741548e-20	0	0.00681111049523478	0	4.49244903407335e-18	0.0109370601124132	0.00232704850109664	0.0110838338836051	0.0874638611812725	2.66682450414808e-18	0.014738931157199	0.0170114356688175	0.00434348187090434	0.0149814989624768	0.00127576624408559	0.0162572652065624	GTEX-13VXT-0326-SM-5LU4U
