aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.0218779837531462	7.82528409483806e-21	0	0.0468953043991418	0.0693068986046878	4.08642917286405e-21	0	1.88211613746753e-18	0.0106873920809518	0	4.37029458302902e-20	0.00468580265882512	0.0200373593360151	0.00386654108073554	0.0875683802985449	0	0.0409061109564806	0.0158401859021903	0.107077849906094	0	0.016172686002115	0.024071200057542	0.00794117905782366	0.0316170181190572	0	0.0640986483542548	0.00349319456817095	0.0350141013977493	0.175699675408105	0	0	0.0719165445067204	0.0343852304509454	0.00918005819607231	0.021503601353395	0.0152138942995563	0.00161682788153982	0.0271398072274549	0.0795313202721958	0	0.159190785402998	0	0.116466739622223	0.0131645773809823	0.0130526983783855	0	0.00124269695493671	0.0279681882602101	7.04676468096055e-18	0.104814274945305	5.75272987733448e-18	0.0118953033921572	0.00803534851589307	0.0241348891415904	0.0678256158162541	0	0.0246504011143871	0	0.0122809156577542	0.197687271542447	0	0.119429381537848	0.00832419408713104	0	0.237487617759222	0.00808634300105752	0.245573960760279	GTEX-13CZV-0006-SM-5P9IN
0.0215684018482158	8.73032233074193e-21	0	0.0232518178394932	0.0364063973016429	0.0235753715094037	0.0348202158743426	0.0295106275842229	0.0168657052212255	0.000523604823940868	1.76338584595184e-19	0.113379526446718	0.111645418204071	0.0365790672515808	0.108030465789075	9.19936714010019e-19	0.00496492376175977	0.0219144029419563	0.0388140765128444	0.000233310497601591	0.0357374060039117	1.82604581053979e-19	3.95834663727095e-05	0	0	1.69647092605188e-18	0.00335134867537104	0.0736313809507024	0.0538222938452099	0	0.00377055075272475	0.0570069175081683	0.0167499085605027	0.0228310867449687	4.10562404083713e-20	0.00188214482917485	0.00549011368151759	0.0109806070498427	0.0503518065740694	1.11130792784038e-19	0.178330531780937	0	0.0537212416214935	0.0151919826514264	0.00509651172815755	0.0103947832174279	0.000136604951043697	0.0412569293253953	0.00506301983551248	0.108128809449167	0.0498428227370003	0.018114663712248	0	0.0001573593276166	0.0133707360720902	4.42936895908111e-18	4.73493803048661e-18	7.93991975452143e-20	9.54478105011044e-19	0.174084265570094	0	0.022177867105854	0.0365044631478788	0.022309707525025	0.298688453878699	0.0178687030019559	0.316557156880655	GTEX-13FTW-0005-SM-5LZVZ
1.49307539145778e-17	1.11984284234316e-18	0	0.198752962158511	3.02171314143351e-18	0.00484209388875867	0.00246642523895995	0.00929448589614565	0	8.08155974880517e-18	0	0.0398010664371327	0.0334047647845091	3.40202279812292e-18	3.35207444965727e-19	0	0.0424388671694638	0.0115674698980724	0.165235155818739	0	0.0128535911116685	0.040387863974287	0.00258179784845399	0.110507798735262	0	0.169169616880091	0	0.0813626041296018	0.0323600965195135	2.53623146407357e-20	7.95267538572595e-21	0.0242530930167702	9.39327356929108e-21	0	0.0254379233267881	0.0335818221242767	0.000697888531905176	0.0824910878033907	0.0424565337681533	0	0.0999248815189398	0.00353219089908889	0.132994717845426	0.000676353669655872	0.00483019409904495	0.0669657816550606	2.81218520481774e-19	0.0353772703572993	2.85429814316918e-17	0.00361598752274393	0.00291739434530723	7.21310070623034e-20	0	0.000188983359222073	0.10262665758529	0	0.0851491305950188	0	2.10516022353673e-20	0.115123118741967	0	0.0587526071181461	0.0934081056175961	1.5622414584382e-17	0.315486364457249	0.00642679555583423	0.321913160013084	GTEX-13FTX-0005-SM-5N9F6
0.0905837608276922	1.16512196667444e-19	2.10620769987591e-18	0.237063757119726	0.0950619084407473	0.116968795002032	0.0149834131854215	0.0887630558175826	0.131819566176729	0.0527809819744129	0.0131670066963566	0.292662152546831	0.287668414612268	0.164188352447898	0.0825203068324746	0	0.0951994484604185	0.0157460667614129	0.0873838413634144	0.0127700105827107	0	0.0246593936129509	0	0.0141324185986524	7.74675287794321e-18	0.0676073854831284	0	0.0183294210048616	0.164182946437814	0	7.74846014999357e-20	0.0256629897820931	0.00707238839007873	0.0027431500190701	0.0218525506980593	3.5860306559046e-20	0.00198755985689536	0.11051512060226	0.0934200070667641	0.00517654627180094	0.100520929711576	0	0.174104980567437	0.00188635136588292	1.24576812955833e-19	0.0579169528093772	0	0.00526053359175444	0.0484505952074765	0.0482592860668714	1.15541132732024e-18	0.0154880142520673	0	0.00773348674466713	0.00864904868250657	0.0197274737351149	0.0491125189681459	0	0	0.0931046673464099	2.00056628113009e-18	0.202824367086863	0.142563284755297	0.0125383887195684	0.571777312447174	3.93163253730533e-18	0.571777312447174	GTEX-13FTY-0005-SM-5NQ78
0.0297769269579729	6.61680272999506e-20	7.40868909486694e-19	0.223277887397316	0.120282409584117	0.128957975274194	0	0.0720697171941467	0.139576450053668	0.0197908176407226	0.0313984165712237	0.274949329916284	0.261890548107254	0.138487057907698	0.0849207948972689	0	0.0648593266590617	0.0824258001906775	0.115062534622106	0.024911267079037	0.00345081733010967	0.0426022344931081	0	0.0440984654357302	1.2475869929849e-17	0.0969708014568447	0	0.0535646625055797	0.334650344077045	7.1584033713994e-19	4.55805555944285e-19	0.0314615751550568	0.00765820000553964	4.65746358724933e-19	0.0166111141724185	0	0.000464956338333178	0.104239533178414	0.0687418157971753	0.00935400223921401	0.0922829210586569	0.00398472272250431	0.108668842165923	0.00392944539391425	0.00559581067179919	0.0622717077424248	0.00012476685915941	0.00189197491587726	0.0760972249677123	0.0294762626033649	3.98277761423649e-19	0	0	0.00346319789223589	0.00149051120310651	0.0285415672277963	0.0865114527975814	0	0	0.149191985648916	0	0.197522943176293	0.0548488080443049	0.012379246379305	0.570770164233076	0.00172540866505484	0.572495572898131	GTEX-13FTZ-0005-SM-5NQ9N
6.01128616217907e-19	0	0	0.190548142058207	0.0699322552719948	0.0731331081020055	0	0.0245605398119211	0.0828324807606246	0.0578135464204288	0.0108247019631369	0.313204198819898	0.290704695324067	0.17908992841211	0.1853921294807	0	0.0963668407437113	0.013809725423598	0.0587194730231957	0.0161844147040135	0.00230181604284316	0.0624805761481242	0.00404327478199206	0.0179112666584137	4.27417067641803e-18	0.00861885054260212	3.48689173648104e-19	0.00933013318196517	0.260070359739728	0	0.00160406956739304	0.000533486776904331	2.81327692983801e-18	7.90332978472956e-19	0.0202918646986749	0.00537696256915156	0.000785064787100699	0.0980990690632122	0.110744405364439	7.30989523393369e-19	0.0692657282967557	0	0.170085753213474	0.00566752554572659	0	0.0467541850489785	0	0.00422401156310361	0.0674923862721383	0.118849324860782	3.32989529623434e-18	0.0133145118037785	0	0.0153930706983412	0.0728348527160709	0	0.017864941516862	1.07652782358009e-19	0	0.10029652977291	6.52019950947619e-19	0.216125943419898	0.0716154755665875	0	0.512523566099827	0.00115090802142158	0.513674474121249	GTEX-13FXS-0006-SM-5O99X
0.0161678740007315	7.26657749876037e-19	0	0.154447900289755	0.109417414713547	0.0902866247947266	0.0562901050879257	0.0910815332930237	0.109124691145342	1.44383484091816e-20	0.00778963144912886	0.304281775298142	0.265341075822726	0.142925489224308	0.092119052548197	6.39398664850582e-18	0.0460196016606731	0.00520215241139091	0.136285841925078	0.00901103731954012	0.00149953983329916	0.0514405934299801	1.93400885899289e-19	0.0491872340395621	1.36049944609981e-17	0.172709148384478	0	0.106701789728978	0.168051006473834	0	0	0.00652361230154404	1.67676401720933e-18	8.50014435821528e-20	0.0279907703076964	4.02896112718666e-20	0.00127295840473775	0.0648596575481462	0.0859113683342923	0.00674211448626482	0.0497700659309469	0	0.139728545773777	0	5.18460688481813e-19	0.0577730373608244	0	0.00191946077653643	0.0782365226853881	0.0513346149088961	0	0	9.6482898796174e-19	0.0016791273916595	0.014894865355295	0.0309560131243746	0.0423393297592553	8.7968561868846e-20	0	0.0623211369989939	0	0.132246653680835	0.0766800976839305	0.0234905875420239	0.516468847755036	0.000749769916649588	0.517218617671685	GTEX-13G51-0005-SM-5N9EP
0.111331200263612	1.92822833708989e-19	0	0.18923331357104	0.0644255140017531	0.00459926552831887	0.0215211848679724	0.0141469281821017	0.0688736476728088	0	4.70763295286376e-19	0.141417000847501	0.0794442374020839	0.106038980528998	0.172723584236392	5.45307399484857e-18	0.0779413830205042	0	0.0309234018269344	0.0246819725282375	0.015908771863068	0	0.00122757665641239	0.00186505280915458	0.00129501972307813	3.46361354013187e-18	0.00015392985795181	0.0028949726235259	0.190569406324182	0	0.00117317216238293	0.0408178218346849	0.0217453197572141	0.000836505892030703	0.0207797408803312	0.00628107225726056	0.00184290633779561	0.0938185868551643	0.0417026760086656	1.47074354441002e-18	0.155114279533494	0	0.0616147213337003	0.00365897310059234	0	0.042444109328041	0	0.0263430980332133	0.0745667982488419	0.189926185008424	0.00252510975542419	0.00649634463366102	0.0520003586479849	0.00236410233243473	0.0187978164326169	0.0276854574358576	0	0	0	0.0508476103264291	4.01084063299909e-18	0.0772949668004668	0.0143656736396127	0.0156929484559746	0.45806730243963	0.00860189579307304	0.466669198232703	GTEX-13JUV-0006-SM-5NQ97
0	0	1.87263196615341e-18	0.0928902442754834	8.31611958183181e-18	3.43439232017419e-22	0.00657279231987388	9.92963687013284e-19	9.42357371523842e-18	1.82373512973998e-18	7.27887580979658e-19	0.0326719277823104	0.0494830012567223	0.0032086308266369	0.138136024435568	0	0.0249165217324131	0.0331065298542251	0.0390185657080693	0.00399314377848768	0.0128428977929075	1.003829141702e-19	0.000946347226433563	0.000511583711590024	0	0.00486770426554826	1.13544152532493e-18	0.0174754983373937	0.116218730806421	7.27423757470492e-19	4.05852477979825e-19	0.0456510817573401	0.0147158512618	0.0073714013887295	0	0.0043171272303578	0.00436274345191671	0.042628647070569	0.026731245182747	0	0.205648118208149	0	0.16317214785967	0.00323195996648896	0.00299730791487098	0.0286396904771669	0	0.0368823917672861	7.14542822173433e-20	0.117456510511878	0.0351562486436722	0.00377849505005248	0	0.0030260357577744	0.0403243716494828	9.29510692983758e-18	0	0	0	0.138629832503694	0	0.0191146927546211	0.0105600849304548	0.00205379826038437	0.278491271712704	0.00642144889645373	0.284912720609158	GTEX-13O61-0005-SM-5O9AU
0	0	0	0.0783378853975991	1.32177619924152e-18	0	0.0137288050837546	5.62037697761637e-18	0.0078113564141749	0	1.084152548937e-19	0.0618941029827703	0.0716381930592591	0.00781889356221019	0.0451095512020034	0	0.0178082065603486	0.0140663604672755	0.051916794309436	0	0.0124677826035513	0.0130247246472674	0.00709118262950442	0.00683423768413614	1.02929103580793e-17	4.83969700928701e-19	6.31305765020044e-19	0.0294765158844044	0.0755765194979455	0	0	0.0284088694501169	0.00295658956531749	1.27069862888151e-20	0.00137674810391109	0.014851979475894	0.00253661766202765	0.0430211952501276	0.0333113808584847	0	0.170723300668425	8.0162360258698e-19	0.135725769636536	0.00385430654223789	0.0084276148609363	0.0245610151637438	0	0.0498836088065378	7.31779636243971e-18	0.166634437110091	0.0188828149610918	0.00745433648734878	2.48574578712044e-18	0.00559297793283039	0.0968608006131745	8.32107148111432e-19	0	5.41452924619799e-22	0	0.088617505242768	1.68629481306287e-17	0.0147914938414911	0.0212553373704427	0.00958979170482461	0.269099493371085	0.00623389130177565	0.27533338467286	GTEX-13OVG-0005-SM-5P9HA
0.0812097055180296	0	4.46219441659204e-18	0.129186399350842	0.0474870970322553	0.033251701962353	1.54662214663703e-18	0.00193951659820289	0.00922116002912023	0	0.00380740259367662	0.134768776470214	0.162208940526062	0.048567988673372	0.200926438299446	0	0.0669786402900403	0.0262331244499002	0.154460119634673	0.0131465505242483	0.0134727569726431	0.0213294121199104	0.00708118413953382	0.042812799595799	1.41104360997466e-17	0.11994823266468	0.000731626538813795	0.0328417825052417	0.36908061422344	0	8.08177512444398e-19	0.111655890774258	0.0568119483105621	0.0140819479675025	0.0100678145071592	0.00263635438061165	0.00139754191377171	0.0707072249375857	0.0755479141640918	1.65454816898713e-18	0.157268142818925	0.0159696785095994	0.173471869762479	0.00703493671546453	0.046731268436752	0.0197310330977174	0	0.0175658961571146	0	0.13323552803323	0	0.0215931275310906	0.000807541317453968	0.0128558027438458	0.040401885527193	2.67431435425525e-18	0.0560194363223704	1.5928307705944e-22	0.0355679244545936	0.139398316032835	5.90953856071602e-18	0.133031312699202	0.0880037452974093	0.0120725444818509	0.397952266213916	0.00673637848632155	0.404688644700237	GTEX-13OVH-0005-SM-5P9HB
0.0170079836472895	9.68879318075534e-20	1.94705157544814e-18	0.0878654524751248	0	0.0174271328077277	0.0294732595662927	0.0194089553445865	0.0386434551998247	0	0.00270918897064624	0.0756799701885517	0.0810452401887987	4.40149583841382e-19	0.0759193450445341	0	0.0530746764137984	0.0276962052702667	0.0526890998477591	0.00342407340967129	0.0161626325451947	0.00414025744146465	0.00399660486241873	0.0139526064759916	2.06281498611013e-19	0.02923101768358	1.36988656720363e-19	0.0232285712520277	0.156566120514759	3.66898342278073e-20	0.000616832726005374	0.0393843704721509	0.01954657933831	0.0070700785136999	0.00825045680851058	0.0243110905006099	0.00296422561871636	0.0326768675028453	0.0510750088818146	1.87658145599406e-18	0.183236998694537	1.88027289382071e-18	0.087018018622862	0.0054506049016084	0.0154553680506122	0.0225107636300745	0.00135172251473369	0.0428595050950153	6.77256015126527e-19	0.122429101298759	0.0154561983798809	0.00681908999876529	0	0.00455947903189757	0.0670901596839367	0	0	0	0	0.138001851010162	0	0.0217346757383431	0.0122866082518491	0.00784726056565909	0.309500026619742	0.00808131627259736	0.317581342892339	GTEX-13OVI-0001-SM-5O9BL
0.0295281837904186	0	2.17345294268195e-17	0	0.0313039729357051	0.0389195156877756	9.84730142841269e-19	0.00142681710677489	0	0	0.00938742507411552	0.0708994232715568	0.107591109736698	0.0294814924925241	0.0392037994903957	0	6.11302149831706e-20	0.0814357046296814	0.16010710441211	8.39290104772425e-05	0.0143437653349134	0.0306062783765698	0.0045882185214373	0.0789841638446922	7.81309976618169e-18	0.157433596837381	8.61573795647184e-19	0.0762531653487178	0.132841131019726	0.000373388688408317	2.04751943490779e-19	0.0606220541138482	0.0168497797606544	0.00668055632915908	0.0199491958211683	0.00297389040483546	0.00153922735205302	0	0.0631452515604263	0	0.138098396878507	2.17232066571745e-19	0.0337825443121946	0	0.00619322115194329	6.47476583967544e-19	0.000157943617333931	0.0213997297521644	0	0.0476640381200546	6.67116675918059e-20	0.00138422680557867	0	0	0.0286553166341992	0	0.0163171719185198	0	1.50675896977676e-19	0.256025089620327	0	0.0535628811593357	0.221318847361452	4.58269624671486e-18	0.228723882887378	0.00717188266745669	0.235895765554835	GTEX-13OVJ-0006-SM-5O98T
1.23436104036376e-17	1.46769535872925e-18	0	0.0872764449504073	0.026197743316304	0.0205847903883545	3.99133686730959e-18	0.00944382913290909	6.33943957040348e-18	9.07337232597967e-18	0.000343633363201427	0.0446622317906465	0.0513153526150361	0	0	4.7397187943858e-18	0.0729813839950091	0.0333350931458511	0.123417565754417	4.44111425569219e-19	0.00481995424898893	0.056779779049377	0.00570211659585155	0.124914129729167	0	0.0580054251626755	0	0.0511361485410707	0.0561435962636459	0.00364035798632708	5.53958761596423e-21	0.00187846899340128	0	1.65826037701125e-18	0.0209764197364039	0.00366267380262982	0.0021601228913759	0.0455959224825328	0.076089719623164	0	0.0758992763112931	0	0.0187006092312583	0	0.00641669217632213	0.0191797416021836	0	0.0318351182611816	0	6.29069010137321e-19	0.0332888403389527	2.60678489700396e-19	0	0.025806581581681	0.0786360263227884	0.00898493683216808	0.0558429411314289	0.000478110480605585	0	0.248955031425984	3.27630341692817e-17	0.0174511498036581	0.174535573629072	1.77639632836272e-17	0.219167712150413	0.00240997712449447	0.221577689274908	GTEX-13OVK-0006-SM-5O9B7
0.00494694863038214	0	8.84313684136106e-18	0.130240752565867	0.111764426362993	0.10524631439353	0	0.0520556430487492	0.0692764307168173	0.0260836456474249	0.012665301087618	0.290647302548305	0.304680875868053	0.164729191281327	0.104767591105699	0	0.0455883882679881	0.0282019130284289	0.158777133208043	0.0174933161729207	0	0.0481757374015762	0.000948900178076339	0.0352848814416989	4.00186624030561e-19	0.121169400072636	0.0194477191688148	0.0248560894312323	0.371982700701897	0	0	0.0182967716747738	1.42492508156591e-18	2.42138135283822e-18	0.0320278448994034	0.000572524459866364	0.00045261212505755	0.0672003099380635	0.0832240061306885	0.0113579403236497	0.0816400055133513	0.009744817213792	0.0573545963861292	1.2001473501274e-18	1.49782325512264e-18	0.0319222046967278	0	1.81957171017831e-19	0.0729099563784903	0.0667643563292538	0	0.0121669984204097	0	0.000905655408086855	0.0350062459643847	0.0175287046625266	0.0571906862929057	6.18081429800973e-20	0	0.138195000420509	0	0.195135879371153	0.150427915883732	0	0.495658220135624	2.0009331201528e-19	0.495658220135624	GTEX-13OVL-0006-SM-5O996
0.123620987594751	2.79815879972997e-19	0	0.198818981783115	0.129433147191887	0.110492384445998	0.0110767575209139	0.0820553292725126	0.064560449610684	9.51408789565382e-18	0.00062385790591124	0.225886633032759	0.230337788142343	0.132300722885202	0.138515310239371	0	0.0846008406202742	0.000858433560581487	0.118010466186185	0.0196142281493753	0.000780451365381946	0.0284055320488704	3.58703086410109e-22	0.0239071290935972	0	0.128312759600849	0.000373228965118965	0.0248203180836949	0.211608826805126	1.29140356383039e-18	1.95762973181686e-19	0.0270769468305998	0.00560694442723587	0.00051379920948256	0.0108449354503017	8.9345257632374e-19	0.00375452608993081	0.0844799665485718	0.0656983980226463	0.0107529462417542	0.0861280199834846	1.82028792730978e-18	0.0318456329469005	5.74512836169092e-19	0.00529420521779293	0.0498067220344665	0	0.0165489425273282	0.105054610843796	0.0933273677091267	0.00346361329650899	0.00681199482089804	0.004786025400473	0.00853283748090437	0	0.0625196064885197	0.0368405645251566	4.04556983539914e-22	2.8428967484927e-19	0.114412688801968	9.83239116434854e-19	0.147574777399534	0.10675814658448	0.0448230830934032	0.533622773281428	0.000390225682690973	0.534012998964119	GTEX-13OW6-0005-SM-5NQ9Z
0	0.0137046652464336	4.60543936748185e-18	0.0611583693706755	0.116969004424396	0.0662353615452284	0	0.0528644590420978	0.0735851861074044	0.0403008963897228	0.0119788090579157	0.174484127434235	0.207725254656777	0.105921969906505	0.0836339697765816	0	0.0296184370124312	2.28240022519313e-19	0.138465928748963	0.0151004073848471	0	0.0639842200819268	0.00297678494549386	0.0284268538717384	0.00361900455111071	0.0936122954091434	0.0877974028379945	0.0223624686441244	0.369608410435274	0	0	0.0217036213314203	0.0104062234125115	0.00563931019558225	0.0269787352233173	4.36409004025982e-19	0.00112820744454427	0.0536096266783893	0.0902529112576352	0.0127473834839623	0.108179832273492	9.13188067473547e-20	0.0811598787602834	6.48969231007931e-19	0.00926279437196477	0.0110900629834233	0	0.0108696715353384	0.0447274992535415	0.0114288609259312	0	0.00807827511017722	0	5.43848253234106e-21	0.0408876808291303	0.0112060585506809	0.035296998983725	0	0.00170652727334893	0.06952332233226	1.52581779844383e-17	0.111150741366381	0.0566405602731802	0.0398882093913063	0.386700628620594	0.00866183489877218	0.395362463519367	GTEX-13OW8-0005-SM-5NQAC
0.00792989219116064	0	0	0.197907894084071	0.0459902883129881	0	0.0201310338657789	0	0.017492475545615	3.99707378988132e-18	0	0.116551834021623	0.110501530165104	0.033814639411014	0	0	0.0900811891098042	4.86903498825175e-20	0.161468181426918	1.96189787846245e-18	0.00499510764684121	0.0562111906198327	0.0102391163584494	0.00835332641912564	0	0.0891527908118459	0	0.0609251897149942	0.049274355435247	2.28117968864635e-20	2.79735117859148e-05	0.0142869764059909	1.9789922986238e-18	5.51491037293684e-19	0.0105581277970616	0.0289024307914568	0.00489259074878195	0.0826480588351311	0.0477039376223433	0	0.11643498411875	1.94424112704196e-18	0.240825498780563	0.00859918139600883	0.00458385494591516	0.0466158024581465	2.06313302180569e-19	0.0439081288778578	0	0.134448083645856	0	0.00105336346642881	2.37418559619028e-18	0.0266860763891785	0.0944970324128752	0	0.0374395159052816	0	1.94272206426486e-18	0	8.59337484632303e-18	0.0101216766925677	0.104159335012495	7.99841512721768e-19	0.370572757283458	0.0024975538234206	0.373070311106879	GTEX-13PL7-0005-SM-5N9ET
0.0377180784508134	1.38433374761259e-18	0	0.0602633820544269	0.135379145779527	0.0564204610348822	0	0.0175206730510813	0.0260310570388379	0	0.000904226785647064	0.198756962564266	0.197190704169021	0.13891274900835	0.196961221973662	0	0.0167768411235534	1.71819264904122e-18	0.172475571978333	0.031532777884834	0.0114421971927893	0.0536397011641646	3.70044234022705e-19	0.0580515229873864	1.23987555149096e-17	0.161953192471166	0	0.0909723311077682	0.339996496970843	1.42201005200568e-18	0.00111845646437758	0.0200693131904618	0.00378464739959615	0.000244465022231108	0.045513503688857	3.95543859641598e-19	0.00084636838174394	0.0256979297006345	0.11011125736116	0.00636234111462464	0.106356234719386	0	0.10646654028956	0.00571377058209101	0.00194718510105693	0.0196494415081125	0	0.00203208833582432	0.104013596776424	0.0108422578651396	3.73158731043487e-20	0	5.99002398474593e-20	2.64347414359755e-19	0.00991605128024576	0.0289410300273787	0.0308672822147092	5.71750432055604e-22	2.22702863646543e-19	0.102101348080214	0	0.16648008217102	0.122853668120794	0	0.42646548895315	0.00572109859639466	0.432186587549545	GTEX-13PLJ-0005-SM-5NQ99
0.0369194649133195	2.84874319005557e-19	0	5.80629577683019e-19	0.0508196889727653	0.023814641500297	0	2.0843606590913e-18	3.63818728130633e-18	9.56261870615058e-19	0	0.142233380672078	0.156892226518672	0.101842333885951	0.123093192543684	1.76166865406758e-18	0.00055029908389898	0.040701046464288	0.21202262466514	0.0120708400883264	0.00662711612380092	0.068895671264141	0	0.0741386656652366	4.5241062842371e-18	0.204850664410871	2.68924978752712e-19	0.104021180141574	0.178967155218707	0	3.73482236419329e-20	0.021877327489775	0	0	0.0241897863607294	1.09902350660308e-18	0.0018866366050538	0	0.0601857437696438	1.50951695985079e-19	0.120379208414964	0.0200947622813419	0.0977866231516392	1.5313393641324e-19	0.000428443958308479	1.86074434558906e-19	0	0.034718433551197	0.0606684028577216	0.0509096454499893	1.7295582249917e-17	2.6912536874385e-18	0	2.53203415876987e-19	0.00761522418812627	0.0112420964706854	0.0471490018487696	1.51171053720689e-19	7.05455374194033e-21	0.0623970847892557	0	0.0759638220241312	0.142583746605211	3.71419790056878e-18	0.323355367132621	0.00331355806190047	0.326668925194522	GTEX-13S7M-0005-SM-5NQ76
5.50383763014215e-18	2.95427222662402e-19	0	0.210926817609502	1.36015436423674e-18	0.0308832491603984	0.0428053625310182	0.0150894632996914	0.00423079763945483	0.0100302929234042	0.00120495343060081	0.117307132673015	0.120263465715867	0.0413485520337632	0.175885833017404	0	0.0906522236264439	0.0375322052610017	0.0753251131783037	0.00506756200325977	0.0191858108235594	0.0165721925306538	0.000421467400551331	0.0244375906806379	0	0.0787264006826193	1.02993007156668e-19	0.0510177346095052	0.135272445572544	0	1.12002207364275e-18	0.0395874192034991	0.00186764086552992	0.0097040096329014	0.0137566377966843	0.0195063031158736	0.000797631202148397	0.103638494051686	0.0810159687819891	0	0.183917949256207	2.21678786588822e-18	0.139226918161879	0.0149323956478396	0.00416384647457414	0.0486701462280704	0	0.0324179934492364	7.68238499481463e-18	0.107854424419601	0.0566743541217736	0.026453629578537	0	0	0.0875447415892807	2.01716927674775e-18	0.012726897349023	7.88253807777857e-21	0	0.186191775899724	0	0.0623588234443297	0.0682679949470566	5.4523202720509e-18	0.423095445214499	0.00959290541177971	0.432688350626279	GTEX-13S86-0005-SM-5NQ7I
0.0517547494151668	1.36817309279685e-19	1.66580226812982e-17	0.118454363072347	0	0.0876474371217531	0.00713326790965883	0.0294124954311015	0	0.0112483309675491	0.017688765244765	0.150973178931841	0.164104773864892	0.0376154348307275	0.227696130155905	9.21967656635066e-19	0.0541270192746903	0.0920177481453211	0.0835616133949372	0.0498577462779121	0.0109276957604525	0.0251205899341428	0.00129882722973222	0.00929829588295946	5.4364770007452e-18	0.142818110758171	0	0.026474836259521	0.591224987816104	0	5.86798285605353e-19	0.106089941033257	0.0737790381080968	0.021390435451356	0.00497888048212879	0.00721415695009642	0.00254957889125855	0.0606925834136769	0.0479078006031937	0	0.143434267823619	1.33801531657007e-18	0.0479541362089119	0	9.2302985039286e-05	0	0	0.0158046129885763	6.92357074202251e-19	0.0654509783414966	4.5795067933113e-18	0.00569930790237457	0	0.0820966477998652	0.0254263602771034	0.092653732549202	0.0223179107114049	0	0	0.348530436913828	3.29330440378438e-19	0.0252728364591579	0.148160680726321	0.0033505035991924	0.429417383983283	0.00546384788022626	0.43488123186351	GTEX-13U4I-0006-SM-5N9CI
0.0142122574852824	2.88145435103221e-19	2.02958092668214e-17	0.200733596081297	1.66156322205635e-17	0	0.021195255098758	5.30594752924185e-19	0.0133311629029763	0	0	0.0367960504325991	0.0352693811637326	9.77449467905638e-19	0.0698910250382865	6.56949370253294e-18	0.0795254586257248	0.023879684543408	0.0269695456948656	0	0.00973416623335002	2.79146888339737e-18	0.00588458451260174	0	2.50625828564253e-17	0	0	0.00538808825387406	0.054774078215516	0	4.55160301135584e-19	0.0289506664696361	0.00317283648327597	0.00571761091369747	7.43062124580404e-19	0.0157948923786505	0.00280879501662939	0.0981921388248762	0.0457133751048186	0	0.163911722135866	2.76680085018479e-19	0.2814009515365	0.0046757371686661	0.00500096503160964	0.0408694511938993	0	0.0373530041484623	0	0.149388077696245	0.00897713826299164	0.00514534725977455	9.77214082711227e-18	0.0295617302329411	0.0677397010572721	0	0.0178264928537183	0	5.04089225655385e-18	0.0598168348027563	0	0.0137664910825362	0.038180418574042	0	0.311830026178573	0.00486708311667502	0.316697109295248	GTEX-13VXT-0005-SM-5N9F3
0	0	0	0.188928620762703	0.082121257813943	0.0592009696600219	0.0113685382654464	0.0473518591400087	0.0764933510523946	0.00608282264983945	0.026799730963106	0.290389823165925	0.253904629443705	0.167836908521696	0.108655209874078	0	0.0751786352443529	0.0378141328875919	0.171074020571938	0.00925461895167834	0.00451977216932898	0.0622878479534174	0.00372706734199548	0.0548298510189175	8.56372182159199e-18	0.138771248958843	1.33488748320013e-18	0.086231373351357	0.220460540920263	4.99002808429317e-20	6.02589708237932e-20	0.012011380707137	0	0	0.0304582417806506	4.66990187114215e-19	0	0.091134207465253	0.0998366156614151	0.000415945658239152	0.0488520981044573	0.00220889100649995	0.165123441010105	0.00158746687200071	1.79208056693965e-19	0.0360576102290554	0	0.000241142815446368	0.0787198575728064	0.04402934026629	0	1.70671446099485e-19	0	0.00979190429749256	0.0130687160007516	0.0247007293359472	0.0660938403109496	0	0	0.0767609157592738	0	0.206224106082045	0.0791832805290954	0.00493131841097313	0.51233032730282	0.00225988608466449	0.514590213387485	GTEX-13VXU-0006-SM-5N9FF
