aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.211070112689051	0	4.47467137641026e-18	0.0128455376121378	0.0282702763929989	0.000362282902004681	0	0	0.00361135739806467	0.0136574860024528	0.00190461588740017	0	0	4.55137220867754e-18	0.221028924547522	0.0221334353643574	0.0127917103213657	0.0047476460701819	1.68517063378494e-18	0.0179438303762599	0.0452421410645498	0	0.0014126801121676	9.89497746220098e-20	0.0738881518537109	0	0.00111494992628362	0.0379766855847022	0.161462729358637	0	0.0173226329221925	0.0110314373997407	0.00819292241477359	0.00979370897074773	0.00431810672187171	0.00023097167538388	0.00249778055040521	0	0.0308498062309656	3.3245649864903e-19	0.0412848494425076	0	0.0570806491887285	0.0366803306294773	0.00123932265450556	1.35357131865735e-19	0.000729148087893881	0	9.17655733574774e-18	0.0546993184342783	0.0140723794568421	0.00228983272016036	0.0168931769300584	0.00719395982195495	7.42170825069708e-19	0.00817897673455416	5.45770380145061e-18	1.41998128376288e-19	0	0.142473303555408	1.16037564370452e-18	0.0324980819845679	0.00999265656092125	0.00259341107459964	0.0582825077016785	0.0595651464591303	0.117847654160809	GTEX-131XE-2626-SM-5PNYY
0.203180528429535	0.00230844766138418	5.4256293204763e-19	0.0239813319805241	0.0495894290463417	0.00149365310476827	0	4.2799841347935e-19	0.0055336399436626	0.0279090088459168	0.0102809513399405	0.0117580655924348	0.00521832877180503	0	0.0546735537260964	0.00494822322457421	0.0125597253539435	0.0080460200660606	3.38366958017929e-20	0.00765816877935203	0.0828254537350303	0	0.000821609682159843	5.50376513372433e-21	0	0.0139313061930632	2.35037849682915e-19	0.0462466686283029	0.0353939445445403	3.84926948200535e-20	0.0329184809340492	0.0210314659147361	0.0269844420744004	0.0174404786474036	0.0124488612666841	0.00108736610872235	0.00225697464878087	0.000231074164295224	0.0171992832514511	0.00716844958409049	0.0406173153004611	6.34606884958693e-19	0.0877960757929268	0.0528363818395426	0.0073297505215652	0	0.000718515077851739	6.39854797098962e-19	0	0.0249236096412534	0.0178676729778067	0.0054875657135251	0.00499877652732198	0.00434421331398093	0	0	3.39152676568582e-20	5.5699472730628e-20	1.07632405537926e-18	0.0719045420696973	2.85054280600205e-18	0.0152718003908359	0.0173895823212151	0.0176662643264992	0.0783301392227949	0.0425669506982072	0.120897089921002	GTEX-131XF-2526-SM-5EQ68
0.121766262216179	0	2.79128129500751e-20	0	0.00241089158442029	2.33978121370293e-20	1.87879718780333e-18	2.75223561048961e-18	0.00895755570737254	0.0113041307477374	0.00848823408980105	0.00601990090475406	0.00366662411635431	1.25119251550312e-18	0.0387709451435023	1.90719550452243e-18	0.000259727098120374	0.00748471232012973	3.73345343105761e-19	0.00308836622339588	0.208385383911862	3.81914082089637e-19	0.0097156834540467	0	0.0123328195293126	0.0057646411908746	5.89647766052459e-19	0.0760197665162609	0.0941916579200101	0	0.100715510908169	0.0170928939258332	0.0227499325565823	0.0161956590377007	0.00476588451203732	0.00341114157802106	0.00251552396977854	1.9913496796611e-18	0.0348694289584611	2.08325826878617e-18	0.020358169492936	0	0.194398402473064	0.149087887432485	0	1.85397459094185e-19	0.000707984806829739	0	0	0.0223421844062501	0.0234138408286264	1.84114923525794e-18	0	0.00402988842345381	0	0	0	6.65301825119261e-21	3.443822107117e-19	0	0	0.0352477519996628	0	0.00100873789174005	0.0342168100393043	0.110359101720587	0.144575911759891	GTEX-131XG-2226-SM-5DUXS
0.0906342016503953	0.000397219874263241	0	0	0.00617326703507065	0	1.48643757339431e-18	0	4.01569382772474e-18	0.00275964330899701	0.00199319240604929	1.5755230720916e-18	7.6624352558973e-19	0	0.06431187588168	0.0448768699109251	0.00573368576527368	0.00793045390835016	0	0.00150794490788701	0.00355012829467213	0	0.00432481938837728	0	0.00125707670043713	0	7.55561565792441e-20	0.0320567582363922	0.012157669695294	0	9.76949888072226e-23	0.00719832863036778	0.00319425063411637	0.0140172990208599	0	0.000743452653946364	0.00226199918437714	0	0.0427303053039866	0	0.000981912809698414	0	0.220854354576966	0.00865591285472089	0.00827450354310193	0	0.00315862890522165	1.1405679628367e-19	0	0.0321623788890976	0.018840487707415	0	0.0424525958140324	0.0105654294999825	9.09977695231028e-19	7.88796340984391e-19	1.00126894264616e-18	1.4165154509673e-19	0	0.146953256110961	0	0.0411813339613394	0.0285370339228802	1.71004091709848e-22	0.00645879089863547	0.00260221243468625	0.00906100333332172	GTEX-131XH-2426-SM-5PNZ6
0.217020902121354	0.0010363761670074	1.23854303124498e-18	0.00263393551659745	0.0194403668404376	0.00260176912226724	0	0	0.00253694677613905	0.0171045714711776	0.00618729982373682	0.0133838389984778	0.0279389678845585	4.87130995462013e-19	0.205731218818812	0.0422802839863176	0.0208428650731048	0.00926086415938615	4.580742462065e-20	0.0170380859364293	0.129862412278365	2.58623498360323e-19	0.00889948467845466	2.33133545796907e-21	0.0568922436516185	0.0247437764389294	0	0.0896636912811874	0.150457813193878	0.000923825602111206	0.0491390501647749	0.0175662415585396	0.0168750399921247	0.0147310635661672	0.011034726617775	0.0130089807822875	0.00182240751481182	1.60176979725004e-18	0.0310868997119569	0.00736356016503268	0.0434053914501107	3.37453681171673e-19	0.0274452444671949	0.0691450560914176	0.00865480926892213	0	0.00193912786397933	0	6.15773548016192e-18	0	0	1.73542273718324e-19	0.0470629932350249	0.00359735038231064	3.78535455176681e-19	4.67196952309402e-20	1.51230602438765e-18	9.30264081458535e-20	0.00148454308397404	0.114409508796786	9.75522288762759e-19	0	0.0295861734527328	0.0168432049609914	0.0700414800519532	0.0938955160484954	0.163936996100449	GTEX-131XW-0226-SM-5IJCA
0.147356748244655	0.00150374650080649	0.0120457811472563	1.76799935407245e-19	0	8.67352587819495e-20	0	3.94606808424542e-19	0.00870941381136	0.0235135424755659	0.00600241614917909	0.0030488046524754	0.00430367600565138	0.00329933835230724	0.18917613264454	0.0468166032289387	0	0.00399671694268596	0	0.0066071909845692	0.0911801337297314	0.00117165292760709	0.00316127470192119	0	0.0245363187549544	0.0111799697932116	0	0.0966842886790567	0.0285502110917991	0.000408215303508057	0.0342187380409501	0.00561132991901158	0.0020513211861113	0.00378697478342839	0.00492166224662813	0.00441588268848226	0.00283008577532453	1.25870848049354e-18	0.0157640700083798	0.0177363574778121	0.0112506361496943	0	0.0954352389045735	0.041767813964483	0.00784431896373066	0	0.00417444781092884	0	0	0.0343002548316115	0	0	0.0531394091549797	0.00389714824737297	3.19746001017031e-19	0	2.12679681510602e-18	0	0.00107609693345696	0.110250833336157	3.12102450257584e-18	0.00836631450739414	0.000231532755714735	0.00320763869431738	0.0217408512533238	0.0586100994927462	0.08035095074607	GTEX-131YS-0426-SM-5EQ4J
0.210767649092029	1.98404230643626e-19	0	0.00230970736988923	0.0159857092310315	1.27426784559177e-20	0	0	0	0.00899613198099638	5.35592178928158e-22	2.7867315049162e-19	4.68541217277932e-18	9.37688894158838e-19	0.0544188394417505	0.00743380258067603	0.00103233130623643	0.0094170701332293	0	0.012862697522566	0.0704495704969523	3.03317151011296e-19	0.00857388951942372	0	0	1.21588348045992e-18	0.000631180689813685	0.00300947542831877	0.176967131174017	0	0.0155208092246509	0.022683733939219	0.0280114721903703	0.00293558079602869	0.00381457758431425	0.00333978933693606	0.00130929779093328	0	0.0635549405885725	0	0.0238168127316651	0	0.118782035892644	0.0734566825700399	0.00409827678308404	9.25995472160692e-19	0.00023441461404625	0.000156447721171338	0	0.0635591681773642	0.052037945336807	0.000689937361645117	0.00506115789569713	0.0152627315174921	0	0.0367848259385457	2.4123181409986e-18	0	0	0.113436929489986	0	0.0809802176874899	0	1.8484188857166e-18	0.0437626512458833	0.0352247852484762	0.0789874364943595	GTEX-132AR-0726-SM-5EQ6J
0.139046565025747	1.83092491502669e-19	0	1.40242215101133e-20	0.0125578719635006	0	8.61879558481869e-19	2.74951108884456e-18	0	0.00163713517359317	0.00115001575793481	0	0	1.31645037681213e-18	0.0480592830197108	0.0329537535989714	0	0.00773751950864723	4.39915302346483e-19	0.00742843427717472	0.0126085344756771	0.00173501890710557	0.00333689885507071	3.01460548834502e-20	0	6.34877389280797e-20	0	0.0397400900066164	0.09027758302302	0	0.00191569151466704	0.0011651151509164	0.00280064109547636	0	0.00748664660574416	0.00251282122780617	0.00143079706076575	0	0.0214166070349579	0.00534541833175104	0.0062838310727554	2.32645038530529e-18	0.121420096299243	0.0113617102969466	0.0111031612202388	0	0.00155474846314744	0.000271578637801552	5.93775160750792e-18	0.0640751509034872	0.0176425493137558	2.56614220030855e-19	0	0.00731568397602592	7.22089631513272e-19	0.0479321187828458	0	3.41108519824352e-21	0	0.176827127027879	0	0.0224242045276629	0.00970751506974046	0.00736983147555261	0.0162470831009985	0.00630426723783855	0.0225513503388371	GTEX-132NY-0626-SM-5L3D9
0.161180336627306	0	1.97798327654437e-18	0.0167453594526348	0.0316940078559316	0.00201213814764588	0	0	0.0171193324263323	0	0.00855821073194388	8.79449285693398e-19	3.50428268054056e-19	2.46289669412742e-18	0.012257974059677	0.00532777288511867	0.00292681881759391	0.0132494693437473	0	0.00208498223974292	0.0373062919320842	0	0.00537882835887034	9.4307914671884e-21	0.0152795943826495	0.00320992180028622	3.01572354944592e-05	0.0155531360043773	0	1.02749240991056e-21	0.0147430886878488	0.00291170274867244	0.0097062944065992	0.010975038108554	0.00531722077678252	0.00316116941464505	0.000344789518501947	1.20865131259291e-18	0	0.0141883912906508	0.036795625435887	1.90858468827463e-19	4.14847946901223e-18	0.035174192399028	0.0106998362223704	0.000890145071631634	0.00119460409163195	0.00419488412839277	0	0.00326834899282843	0	0.000211735428895895	2.26468263326682e-18	0.0091507958554737	0	0.0599648782902199	1.65945934797013e-19	0	8.1180387433853e-21	0.0988841165745701	2.7387000564069e-18	6.0247200683209e-19	0.000690666383696257	0.0103726118731779	0.0453665165214083	0.0262929431573669	0.0716594596787752	GTEX-132Q8-0526-SM-5IJBQ
0.250069990229576	0	0	0.00229900054842843	0.0189891569925343	0.00346231158305255	0	0	7.05458461976481e-18	0.0107550969998417	0.00534854217998051	1.08610764217954e-19	0	4.05727262286466e-18	0.0369517909946451	0.0129703855667253	0.00509401149793851	0.028863033523966	0	0.00925912228188316	0.019133038190137	4.04115561735399e-19	0.0100436144043765	1.58324509733062e-19	2.65720645926571e-19	0	0	0.0137272609822771	0.0683958491824315	3.27524714944649e-22	1.12776287193543e-06	0.0256986092953713	0.0337637347520023	0.00296787635115924	0.00161866946463502	0.00116443377109336	0.00128187679845536	5.44443252216458e-20	0.032313250264349	0	0.0278652747778181	0	0.0942593335944281	0.0287266696717688	0.00901371077781023	0	0.000674284326388398	5.91641988120778e-21	0	0.0200523935840524	0.0542433497200932	0	0	0.0131101691864198	1.85147791145882e-18	0.033958445581966	6.6134958971621e-19	0	0	0.181484757715795	0	0.0310117420415983	0.0312108546242004	0	0.044493784245424	0.00956651909506852	0.0540603033404925	GTEX-1339X-2626-SM-5K7YX
0.13820341342671	0.00197549602592982	8.72603641706007e-18	0.00325352601369441	0.0728065102395085	9.42004380569853e-20	0	5.87688737817153e-18	9.75910339650849e-20	0	0.00333603611908122	8.86863167937178e-20	7.39342648968884e-19	0	0.0193670312159862	2.08279020859187e-18	0.000986006545426413	0.0105462837810017	1.56681997564252e-19	0.00134097316761158	0.0448879307461244	0	0.00931932294136485	5.0214666568236e-19	1.95543823831709e-18	0	1.30923127804748e-18	0.0143965219258885	0.0248293666582271	2.13475724509364e-20	0.0126446581499184	0.0129701604348006	0.015067283481942	0.00679350278361755	0.00477574887058269	0.0116606584411232	0.00111911624421478	1.32835675818384e-19	0.00980324047736014	0.00164973574086062	0.00379864420683038	0	0.221301459364903	0.0347504768096579	0.00207521518280854	6.92720552430589e-21	0.000476674226182779	1.7655917571632e-20	1.34354602067501e-17	0.0052081201957312	0.0281449417197472	0.000106195364169452	1.14726634582216e-17	0.00586134187604262	2.62723249786265e-19	0	0.00121532626652528	0	0	0.0929675883592951	0	0.0315758488671643	0.0154312423348393	0.00470241891276889	0.0174260351290131	0.0234317133860271	0.0408577485150402	GTEX-133LE-2226-SM-5IFGU
0.134222414683286	5.22532842989411e-20	6.73284269473479e-18	4.61967940351569e-19	0.0279256186384201	2.24495317898029e-19	3.0217073432532e-18	3.01194557426794e-19	1.93764023126823e-18	0.0116313507963146	0.0100452404308229	0	0	3.79713074956987e-18	0.0908969328570439	0.005552540506273	3.92667127347825e-20	0.00933931062973887	0.0102790747294371	0.00578758561366912	0.0765107987090463	4.44006682252818e-19	0.00522847289164236	0	0.0236348573693954	4.23117929753655e-18	0.000200609410927808	0.098961418329884	0.11551173861468	0	0.0275576124052754	0.0122309673196576	0.00951975600090797	0.00742037430567238	0.0107284350383456	0.0105985378080981	0.00423329946729372	3.87629106944504e-18	0.0703206553499247	0	0.00461395035194599	5.03888191117909e-18	0.303456041739418	0.057533093456278	1.73657782639076e-19	0	0.00165159686321594	0.000306744760148634	1.87948465252781e-17	0.0245548796004095	9.97253083716306e-05	0	0.00200167349409887	0.0112585614149424	2.190277396815e-18	4.92391824070644e-18	6.46204302036063e-18	0	1.01298291085019e-18	0.108944408255442	1.00144648781289e-18	0.0574274835190491	0.0202370397526782	0	0.0224451220558447	0.0500728280392208	0.0725179500950655	GTEX-1399R-2326-SM-5PNYT
0.0808010536539772	0.00292309764293171	0	2.6531670060229e-20	0.025666595808399	0	0	0	8.86820292487466e-20	0.000977401678876238	0.00788176701031623	0	2.82032515967113e-18	1.27416350914557e-18	0.0412057840901727	0.0186230187017597	2.4976177373646e-21	0.00883233413552349	0	0.00210052760779868	0.0534650763219259	5.9109416038693e-19	0.00876715151255161	0	0.0463225527805827	0	0.000560615559036411	0.0338817513368564	0.0502901090592131	0	0.0161772578435647	0.0117238500761896	0.015430475648379	0.0116493693876116	0.00330188852869612	0.00244274900736314	0.00219928381826224	6.77799772718708e-19	0.0201294153241538	0	0.00950968036523026	0	0.101908078559091	0.0453747959751345	0.0123777156997363	0	0.000635164545303918	0.000119724321234384	4.10258645936179e-18	0.0136908976829421	0.0272052973402017	0.000218890843119597	0.0123382176623768	0.00447046797078987	8.36610485407616e-19	4.76597877514886e-18	8.80288081268873e-19	0	0	0.0675635488628919	4.19063787123498e-18	0.0143834828322903	0.0393447326710699	0.00634123521257105	0.017837113932766	0.0513553633727202	0.0691924773054862	GTEX-1399S-2626-SM-5L3DU
0.0987920188783359	0.000435478223555623	3.95972225632231e-18	2.06354990621941e-19	8.31919954869017e-18	0	0	3.52630558288402e-19	0.00707964259179089	1.20783116800857e-19	0.00714750340553072	1.13195211870797e-19	0.00167243884191996	0	0.0706036614743686	0.0536472637259799	0.00274353661906523	0.00564265524424032	0	0.00510556462723198	0.0918908384651299	0	0.00451564926687703	0	0.0239493767411466	0.00505365442179033	0	0.155512229231955	0.075041957899792	0.000157451372706712	0.0381680116052256	0.00479552280089333	0.00269675310602043	0.010081998311825	5.42447129697432e-20	0.00227898679716923	0.0016208064381005	0	0.0127624294115957	3.5165122406414e-19	0	2.68244337951975e-19	0.098289091604124	0.0449640739991058	0.0136957979949127	5.83058799427335e-19	0.00346853397845444	2.72883335851848e-19	0	0.019859915859914	1.02467219216165e-19	3.65338922190339e-18	0.020702112277497	0.00640202775504071	5.88046503170745e-20	0.0265182075885352	5.76768588572132e-18	1.13927656936038e-20	0.000850847118679361	0.140455651751183	0	0.00749474133480674	0.00435881148463975	0.00592119843689705	0.00660072495208354	0.058137846714916	0.0647385716669996	GTEX-1399T-2626-SM-5L3E4
0.0964089746208799	0.00269233200474296	0	0	0.0140149930218486	0	2.84031581887617e-18	0	0.00121910170669719	0.00558730073948232	0.00866985732951482	0.00396683324585882	0.00129591714449301	0	0.044959208880377	0.012667562034341	0.00387724120795881	0.0143435745122352	2.5036497026453e-20	0.00427509183944827	0.089685793501874	4.2477378056531e-20	0.00473919893056923	0	0.0481438424059115	0.00971507498089794	0	0.0506859866113789	0.125158372081818	0	0.0333660711552266	0.0113458878374133	0.0155087957125683	0.0122691533832757	0.0040735905906131	0.00165634257276204	0.00221708969283233	0	0.0229418344222075	2.23052895241383e-18	0.012652544190238	1.46396262207322e-18	0.0739312170201737	0.0703350356200934	0.00509101001933833	0	0.000754312129577416	0.000136083609294192	0	0.00686879319447247	0.0353541737131867	8.01921163952648e-20	0	0.00387261425310157	1.83386243821021e-19	8.49891683090426e-19	0	2.47085693576534e-20	0	0.0865792835567886	8.92347166181958e-19	0.0233488654086918	0.00945588694900456	0.00936909742000296	0.0243000208752438	0.0702609839562642	0.094561004831508	GTEX-139T6-1826-SM-5KM2E
0.0585707414741728	0.00409186380486259	0	0.00238100554902442	0.0242118880245778	0	3.29132938740946e-19	0	0.0138149226464132	0.00773473030068911	0.0025614411638241	0	2.49527533936409e-19	3.70246586830706e-19	0.00824908941711188	0.00908764453208313	0.00324121157722654	0.00363249273266761	0	0.0004412169091166	0.056424028064826	0.00176697367123602	0.00156041873134684	6.9042081442972e-20	0.025092078353535	0	8.37964283993067e-21	0.0183140196640463	0.0524279628141874	3.19219567466529e-20	0.0233618462710971	0.000597687354350013	0.00194915145861741	0.00019286452095081	0.00279237031279546	0.00351228687798336	0.00202335269627781	0	0.00190593675526337	0.0192691288499687	0.000258920728077503	0	0.0591990260241265	0.0439575538948401	0.0023381179700973	0	0.00183216412775607	0	4.22078546795138e-18	0.00646062987330265	0.00920839660062807	0.000516321149521137	0.0106034246831545	0.00605586681718748	3.85584475651137e-20	0	7.15738884844394e-20	0	6.05003349872272e-19	0.128409559827963	2.30512897959223e-18	0.00896951268822187	0.0194399065934946	4.00761138723987e-20	0.00549211634973335	0.0428039851116118	0.0482961014613451	GTEX-139T8-0426-SM-5K7VC
0.102315369320966	0.00111848645563668	0	0	0.0292631545128026	0.000186812239339741	0	3.50460550697401e-18	2.16279824398308e-19	1.49509713787081e-19	0.00901557063447404	0	1.99656470497588e-18	1.35562746196282e-17	0.0945301949513849	0.019913707803906	0.00270603756448981	0.0190172423743828	0	0.00792216555718605	0.00806160919199127	1.53424056733592e-18	0.00289662257809859	2.43186510635469e-20	0.00441893663833897	2.59719534166005e-18	0	0.0451907685191878	0.0807860602478798	1.96903618168276e-20	0.00115343025685981	0.00301433256939647	3.19911204618188e-21	0.00140115998735172	0.00953258231375673	0.000290285475739715	0.00370597382252548	0	0.0194895350356836	0.00157395039108345	0.00145666022893522	0	0.0771411998408741	0.00283189956701054	0.0165668658195957	1.58233562106302e-18	0.00328813458921474	0	9.95191697553187e-18	0.0502292744139214	0.0147832030062064	0	3.49792915025017e-18	0.0111666222583198	0	0	1.81073562773043e-18	0	2.82224779217076e-20	0.207329987285585	1.27409486723862e-18	0.0109851472923082	0.038453638870278	0.00928065920425652	0.014617160446183	0.00679951614298346	0.0214166765891664	GTEX-139TT-0526-SM-5J1NN
0.0934864887531694	0	0	2.54091099800549e-20	0.00441648664403567	0	0	2.43869138215648e-21	0.0184619879582971	2.83810011084715e-18	0.0114996861889974	0.00447838142402979	0.00715677435699965	6.99899750861903e-19	0.011863823050902	0	0.00662399309586737	0.00746703779114558	0	0.00190912167112105	0.170057059281377	0.000210818053869975	0.00909714776728653	0	0.0237676841811073	0.019222399836222	2.19011156690245e-21	0.0918499905295663	0.0282384211064962	0.000210457112141599	0.088436433826295	0.00210842590919572	0.00260219375085958	0.0201727268484488	0.00460215230101724	0.0059650845594518	0.00398652203804502	0	0.0121358477242947	0	2.50336716952781e-19	2.62941381113938e-18	0.144826716389755	0.0932954875865608	0.011006315211225	2.93775033718278e-19	0.0042860730905205	0.000262317703615248	2.75537378122368e-19	0.0116988470149299	0	0	1.84747181300996e-18	0.000939754057106467	0	0.00779634187831367	0	0	0.00362390084180847	0.0607557628450846	2.59324790085081e-18	0	0.0417110420974696	0.00479833348939955	0.00904747804189935	0.096912371731242	0.105959849773141	GTEX-139UW-2526-SM-62LFO
0.11595337412831	0.00385408215543787	0	6.73030740486495e-20	0.0136665210570409	2.20666326826494e-20	0	1.45001749830067e-18	0.0167700678105317	0.00698769935762756	0.00446733458225991	0	0	1.28584170208988e-18	0.0248635503965867	0.0107163939422256	3.23876370917959e-20	0.0113437075247748	4.32255689236115e-20	0.00151198811371636	0.0590205352187192	0.000622615175248898	0.00413138309425113	0	0.0609781898000807	5.17597905396015e-19	2.61114618958199e-19	0.0404561655997125	0.0547536904763511	0	0.0207176037654308	0.00226429267803199	0.00186634910779601	0.0158100755624972	0.00345671147584787	0.00747658998209345	0.00285095130559041	0	0.0197020235768	0	0.012927194461809	9.08327824809799e-18	0.0995584349782578	0.0452406856070742	0.00290934595192988	1.39629067240848e-18	0.0016801208551275	0.000705736427683973	2.21962476774974e-18	0.0197198979707017	0.0180290592185892	0.00211145845181458	0.0225404275041026	0.00840579041025002	2.85032500185183e-19	9.52602721914873e-19	0	0	1.15937414510167e-18	0.105580404237315	0	0.0373840523276743	0.0210916974132788	0.000522002155032476	0.0143256922215588	0.0619264035871189	0.0762520958086777	GTEX-139YR-2726-SM-5K7VV
0.0761906149795032	0	0	0	1.29537713631858e-20	0	0	1.69789626791917e-18	0.00515513691119463	0.00309294544181806	0.00436998717833424	0	1.74902164920689e-18	1.59227033221107e-18	0.0172787462409553	0.0109885803822547	0.0004037512435262	0.0254662894349468	1.98031925119434e-18	0.000369651712145159	0.0737724069317672	0	0.0163879183644156	1.6201811952436e-19	0.00498330630358488	1.90226060628327e-18	0	0.0340903125747126	0.0153020135964476	0.00364492837452048	0.0223713394834811	0.00706682479217011	0.00633336760987997	0.00869986773304577	8.27142227002103e-21	0.00243224992953996	0.0015768532281219	0	0.0387709906022592	0	0.00142363460170835	3.26175857960056e-18	0.192248457965829	0.0678766686003469	0.0075631380803095	1.05471796034414e-19	0.000533428130641587	1.12641217027334e-19	0	0.0361146711701324	0.0280958733961683	0	0	0.0107373057046029	0	0.0155884299526122	0	0.000390767572064727	0	0.0762921309240107	8.17268440188184e-18	0.0466639267885263	0	0	0.00590674073734908	0.039377856617676	0.0452845973550251	GTEX-13CF3-2226-SM-5J2MX
0.0989861161733224	0.00247637204646037	0	0.00304402202060813	0.0165013545663058	0	1.32287357381905e-18	4.56971299980319e-19	3.99438157481723e-19	0.0213746797080816	0.00415359317135195	1.2085353564786e-19	0	0	0.0440595616121588	0.0209950793311276	0.0407865743748835	0.00307453425970875	0.00155420131281604	0.00389299400891435	0.10293372268498	5.5667477019045e-19	0.0106966407823139	0	0.0150289644220965	0.0129792347429147	3.70051941824714e-19	0.0326569836593262	0.108691100383913	0	0.0388697989887376	0.0214595207064879	0.0276809526654213	0.0119196519708176	0.00588451499773106	0.00435032971142328	0.00201554991190065	5.56653673193483e-18	0.0121264121134449	0	0.0486090976220042	4.92915051153566e-19	0.151684487316237	0.0852578720606685	0	0	0.00512844334971544	0	0	4.73225731482736e-21	0.0150752074745692	0	1.0858272672189e-18	0.00557984280742538	0	4.90412932512176e-18	0	5.87587705395708e-20	0	0.0997407090732958	9.57618203100258e-19	0.0210212781443152	0.00357424179150711	1.58576714637337e-20	0.0552600995704972	0.0602195295767683	0.115479629147265	GTEX-13D11-2726-SM-5K7V7
0.331256650865908	0	1.73510040491542e-18	0.00326472065564017	1.14598068909533e-18	0.00363302569474307	0	0	0	0.033630057020971	0	1.25901344363309e-19	0.0117662726848993	0	0.0646487270390495	0.0337785177128103	0.0151748918064456	0.00411780479619429	0	0.0102830890242689	0.129754086829352	6.16437870391403e-19	0.0163668695770097	1.71911785060659e-20	0.0367419763220162	0.041446671125103	0	0.0443856647463887	0.0359221901445124	0	0.0412298658711309	0.0390730197369432	0.0372475677369044	0.0218196127566376	0.000676597218973824	0.00643159780098438	0.00150980621214557	3.35116820856441e-18	0.0125870825870688	0.00129664430352341	0.0902778700657947	1.52121047495869e-18	0.122845101394946	0.0912278846465706	0.0111948139809459	2.20346000956876e-19	0.000361777848813036	6.23568089033707e-19	0	0.039829993207059	0	0	1.38722813708785e-18	0.00839220744302793	0	0.0100003849363079	4.84703708066558e-18	8.47958904766243e-20	0	0.0331525693354731	2.3842489446529e-18	0.0210344213005907	0	0.0113311745687424	0.0957168644677472	0.0832480315756841	0.178964896043431	GTEX-13FH7-2326-SM-5KM1E
0.290558892263364	2.92350269074306e-20	2.00385225246994e-18	0	0.0227575264496147	0	2.05148753025745e-18	9.94050191876268e-20	0.00809794870665388	0.0107595952901704	0	0	2.27939220062055e-18	5.84804394293043e-18	0.0278528143046175	0.0185286948681705	0.0013385506638935	0.00187224146785612	0	0.0134679288426213	0.0315987471903919	0.00106129967620974	0.00745933523732397	0	0.0293078714561853	0	0.0010294984208027	0.019156151516462	0.0272028702452506	0	0.0114817858214316	0.00488236162168687	0.00381841785501562	0.00330375470128568	0.00318583633552971	0.00151568054049953	0.00246398025329297	4.07661822670921e-19	0.0202692073009386	0.00604349265878017	0.00781054344939598	1.5900730372234e-18	0.173081305654453	0.0196768692436566	0.00608006864729697	5.14037063580684e-20	0.0017378600609725	0	2.43117851978481e-18	0.0615376998154297	2.00638266991276e-18	3.91531340754528e-20	0.0411270070717847	0.00457371831723054	0	0.0132774766480867	0	3.18289283957413e-20	0.000906989756109605	0.107749495320899	5.99300432984443e-18	0.0203086359614028	0.00868776619190905	0.00577015393094342	0.0202719799502957	0.0304533093232886	0.0507252892735843	GTEX-13FHP-0426-SM-5J1O5
0.0809845743390448	0.00347681265803362	0	6.49473582739183e-22	0.00299582650759687	8.92374327801778e-20	2.0872629710558e-18	5.10161162897939e-19	0.0025924072136044	0.0151418404541379	0.00599854668558785	7.02898528927025e-21	7.60239003128993e-19	4.26542485833627e-19	0.021191044276749	0.0215565658220643	4.53074413128151e-20	0.0102149589103784	0	0	0.0573755880210486	0.00202902031651827	0.0124213729250214	6.52744344140591e-21	0.0348035443274698	0.00249844766331015	0	0.0408632754419585	0.0246941014214664	0	0.0274412076066336	0.00705077414820707	0.0100855749918508	0.00933949218505846	0.00114322865589945	0.00580695858675212	0.00190594713586629	0	0.00806003243632932	0.00175940389334748	0.00384247634843187	4.18746706131367e-18	0.064555966325837	0.0447933941082256	0.0102980873910414	3.33163084434191e-19	0.000937460073629253	0	0	0.0253836579169319	0.0162944650988721	0	0	0.00895516770067305	5.98348555429184e-20	4.27361639258013e-18	0	0	3.28028680230674e-18	0.104402302401906	3.59862453175211e-18	0.0177591807294112	0.0181995118692981	0.00407830091621472	0.00937699964603778	0.047827972503276	0.0572049721493138	GTEX-13FTW-2226-SM-5J1OH
