aDC	Adipocytes	Astrocytes	B-cells	Basophils	CD4+ memory T-cells	CD4+ naive T-cells	CD4+ T-cells	CD4+ Tcm	CD4+ Tem	CD8+ naive T-cells	CD8+ T-cells	CD8+ Tcm	CD8+ Tem	cDC	Chondrocytes	Class-switched memory B-cells	CLP	CMP	DC	Endothelial cells	Eosinophils	Epithelial cells	Erythrocytes	Fibroblasts	GMP	Hepatocytes	HSC	iDC	Keratinocytes	ly Endothelial cells	Macrophages	Macrophages M1	Macrophages M2	Mast cells	Megakaryocytes	Melanocytes	Memory B-cells	MEP	Mesangial cells	Monocytes	MPP	MSC	mv Endothelial cells	Myocytes	naive B-cells	Neurons	Neutrophils	NK cells	NKT	Osteoblast	pDC	Pericytes	Plasma cells	Platelets	Preadipocytes	pro B-cells	Sebocytes	Skeletal muscle	Smooth muscle	Tgd cells	Th1 cells	Th2 cells	Tregs	ImmuneScore	StromaScore	MicroenvironmentScore	SAMP
0.195638990846349	0	0	0	0.010204104780938	1.19175836593363e-18	0	0	0.00965155929606135	0.0173820454227044	0	9.71994244293255e-19	0	1.34570312189941e-17	0.010160350573477	2.65213592704166e-18	0	0.00124279498003954	0	0.00102386679560254	0.112402911832764	0.00235875037708998	1.64827916998439e-20	7.84035017502208e-20	0.0306428872093057	0	0	0.101066689241707	0.0102594523874849	0	0.0590454367893148	0.0105622138123599	0.0220193274359842	0	0.00244126261216298	0	0.00319309885068144	8.79577746125362e-18	0.0477768126470501	5.14974901842859e-18	0.0025212528357974	1.25111774652828e-17	0.126343410988947	0.0672289419691069	3.22233371715043e-19	0	0.00104568529342835	6.64245917932448e-05	4.90925704790758e-18	0.169662437269343	0	0.00104377630384324	0.0722257857647993	1.55246630267433e-19	0	0	2.04703138195919e-17	4.06498594937166e-19	0	0	0	0.0257236402570973	0	0	0.012649180683204	0.0715228995210347	0.0841720802042387	GTEX-14PJ2-1126-SM-69LOD
0.100979448940875	0	0	5.90378500121233e-19	0	1.2682811892251e-19	0	1.04197657942604e-18	0	0	0	0.0108853585261344	0	1.72821685350724e-18	0.0137768418088202	2.14232266381979e-20	0	0.0129613557386825	2.2556781104349e-19	3.28631599436038e-19	0.202151976803662	0	8.01655183714563e-20	0	4.71500264051973e-18	0	0	0.13583532012498	0.00227665713879742	0	0.0910271019711899	0.0388893451343026	0.0596013666289887	0.00652279008576526	6.13302246809533e-19	0.000756126600882685	0.00261606606855956	5.40062381215719e-19	0.0222587213241281	0	0.0227795336560956	4.23249282900224e-19	0.0123512531650687	0.0951559637697003	0.00128616225540808	2.98750444583494e-18	0.000949614649784496	0	0	0.0256620369349961	0.0207691695418152	0.00225468963160308	0.0508884434488282	0.000802018844621309	4.38334751782185e-19	0.0129900536684981	2.10735259599757e-18	3.59366876719071e-21	0.000881138488657307	0.0879363124409905	2.83159348543724e-18	0.0125378910813524	9.77097456342207e-20	0.0104125507097564	0.0483694915443551	0.101075988401831	0.149445479946186	GTEX-14PJ4-0926-SM-5YY98
0.255802537744345	0.010851211878525	0	0	0.0336743784483474	0.00100035299091546	1.24409205143222e-19	0	2.29734271395759e-18	5.66572250750409e-19	9.97526848238529e-20	0.0164063406506733	0.00723138830459416	0	0.0859634753060599	0.00348929060744743	0.00245450780635421	0.00300525055503416	0	0.0137219202289738	0.114785532388545	0	0	2.24522601852367e-21	0.0447045734031538	0.0430753703974937	0.00161459417992314	0.13206601522769	0.146386469099721	2.34817606077149e-19	0.0279157084599704	0.0820292898327743	0.0683248825063957	0.036832790292335	0.00260745954450886	0	0.00233668411241257	0	0.0280054765618566	0	0.147094225397768	0	0.0199284267135183	0.0534670395573544	0	2.02672476661347e-18	6.25877886166439e-07	0	1.57646530393796e-20	0.0809118309956216	4.92209699813634e-18	0.00227756019706963	0.0332226369278428	0	0	0.0337194305597003	1.50426322068336e-17	0	0.000136042872419422	0.0681404617754383	0	0	0.0136437016654292	0.0276777338272316	0.174572823769799	0.0851706588351121	0.259743482604911	GTEX-14PJ6-0626-SM-686Z6
0.141312368499267	4.81680596472658e-19	1.09084102946999e-17	0	0.0716599242624847	5.15325506854898e-20	3.37185425256566e-18	0	0	2.16977486221787e-19	0.00461287008005042	0	0.00138656244969933	3.04237165497871e-17	0.0282599774566313	5.98023293468349e-18	0	0.012879559137893	0.00184803151068836	4.75531830305058e-19	0.0611936170507819	0	0.00404003681895907	0	2.02900469454237e-17	2.84294171855969e-17	1.05649251162885e-20	0.200944001017427	0.0135389908094757	0	0.0439030415084583	0.030897766657414	0.0279490463968516	0.0105675005298562	0	0.000459237464415013	0.00670068580141383	9.02145551411421e-18	0.137714535494541	0	0.034502083528312	3.66474846984803e-17	0.229857708579919	0.0440079673757386	0	0	0.00307903282282649	0	2.40262860230541e-17	0.129261820027088	2.5083828377199e-17	0.0506213082206485	1.2011353798775e-18	0.000763918383397044	0	0	0	0.000639132590686822	0	0.0272654489446184	0	0.0459418417634998	0.0203921642105884	0	0.0435999001238174	0.030596808525391	0.0741967086492083	GTEX-14PJM-0826-SM-6LLIW
0.0641872519294014	2.72492266539649e-18	0	0	0.0274061833393751	0.00185400365053276	2.62255088852277e-18	2.66008606190964e-18	0.00127729046089166	3.03638344733328e-19	0	2.0938740809019e-18	1.03123556029256e-18	2.60670486269701e-19	1.54724094840747e-19	9.39562575911524e-18	0	0.0253071278688265	0	0	0.13352838218465	0	0.000321810397524131	1.10006949113178e-19	9.17304887651369e-18	0	0	0.108437778340034	7.81023970147767e-19	2.62162531899023e-19	0.0528404647314103	0.0181737061803999	0.0269552888554512	2.14182090635597e-20	0.00243346134066698	0.00169625260695461	0.000629258518718391	0	0.0464361009514347	1.00591855840833e-17	0.0381880915217099	1.25061301796683e-17	0.225287506781727	0.0710961353978052	3.9755383705727e-21	3.71315435572262e-19	0	0.00885619341281193	1.09022873567503e-18	0.00636333009951837	0	0	0	0.0085310413571016	2.74116256453365e-18	2.46120951408426e-21	1.69167795883582e-18	2.90825550931269e-21	6.90878908570608e-20	0.0353055142463243	9.29067680366804e-19	0.041864792884484	0.00887056556862132	0.00110179099908457	0.0451009683037258	0.0667641910923248	0.111865159396051	GTEX-14PJO-0826-SM-6ETZK
0.129249106827019	0.0122500360101032	0	6.64721633438126e-19	0.0220073096635149	5.6787868199258e-19	0	0	0	0	0	0.00133661520363441	1.16860254448929e-18	4.36434572659505e-18	0.0339024373871518	6.26848931839282e-18	0	0.0105367779054418	0	0.00720216982634109	0.154143435031652	4.40376405688694e-18	0.00116219123169848	0	7.88352302598173e-18	0	0.000281768102976029	0.122253296352487	0.156399411319246	2.48251411761905e-19	0.0756166166271492	0.034096283567135	0.0480618143560609	0.00997396303507459	3.37806347996837e-21	0.000756010874788079	0.00143633744092411	0	0.0583531014473742	0	0.0320545215520008	1.73767656999699e-17	0.0854860053163427	0.0966810221641027	5.4209686652681e-20	0	0.00088692116221883	0	0	0.0672782308504142	0.00618913443199922	0.00521732875961033	0.00849031650846537	0.00133664975521752	0	4.23456579005642e-18	0	0	0	0.0998017622210086	2.46882338662268e-18	0.0257163061618072	0.00644564604823667	4.06772691620517e-20	0.0497930600994075	0.0831967355208778	0.132989795620285	GTEX-14PK6-0726-SM-6LLIX
0.0711461258100445	0.118175094266689	4.34131358106256e-18	1.30468758628171e-18	0.0262296336892502	0	0	0	0.00356325842566375	7.48988576816865e-20	0	0.0110192329338665	0	8.41897383556013e-18	0.0332298770706502	2.07310467212873e-18	0	0.00664809137681105	9.69022540391495e-20	9.09711188835344e-20	0.103519149259991	2.15139451420747e-18	0.000227117227974457	0	0.000777202675476573	0	0.00175970874111724	0.0929507497524191	0.0129320428914136	0	0.0472318533572365	0.0329217134981677	0.0453774583731194	0.0159356128972251	0.00339183671363558	0	0.0020932097245995	0	0.0525221447426243	3.8739030081102e-19	0.0246012577974768	1.48792858457537e-17	0.00388409812700712	0.0561978101730015	0.000525471754030252	0	0.000825758084942877	6.32520198380301e-20	8.37819319836226e-19	0.0699268061222087	0.0200207648360984	0.00523358842444249	0.0213317081477432	2.61896634328232e-19	4.39731538389284e-18	0.00661431758614558	1.11753944143749e-17	7.28467406762424e-20	0.00279661629377126	0.0672724207588661	0	0.00824778874551991	0.00210941848550782	0.00636491800632116	0.0479560272954311	0.111235723101078	0.159191750396509	GTEX-14PN3-0726-SM-6EU14
0.386779459714944	0.00390906264522546	5.87841773960033e-19	0	0.0225194237353228	2.67394528764314e-20	0	5.29786703523457e-18	0	5.61266486892296e-19	3.14296693894843e-18	0	0	2.24635666952861e-18	0.0503309545994153	0	0	0.00441437391948257	0.00268294957259037	0.0357465924922956	0.0894259026217991	0	0	6.5986266075821e-21	0.00768763312734203	0.0174574805945382	0.00200530851894251	0.119769046289322	0.300135564677102	5.27809907965248e-19	0.0402247358099851	0.0644033783401017	0.0809861866534594	0.00569585588188848	9.32727874414666e-21	6.11486599889575e-20	0.00264074969526132	0	0.0379213241367511	1.47987887231638e-18	0.151345006334056	1.672683033316e-17	0.124389046826456	0.0615558749240324	0	0	0.000189225209521586	0	3.54906653729667e-18	0.047168515227972	9.1112436213485e-18	9.84198952670042e-05	0.0147873947420088	0.00695269339046853	0	0.0588332995165824	0	2.2936450652596e-19	0.00118352033403182	0.0620409076489803	5.60677312252792e-19	0.018300446708268	0.00949811585092024	1.57366388066612e-20	0.167663318110969	0.0505112991971833	0.218174617308152	GTEX-14PN4-0826-SM-69LON
0.203724561206659	0.00139913169543055	0	1.39228066284006e-18	0.0247462025543509	4.12313548298248e-21	0	0	0	2.00645843460954e-19	2.80857729435151e-19	0	0	2.61791444860386e-18	0.017479845993164	0	1.78794008744395e-18	0.0190465996703494	0	0.00566838265156012	0.0898525139536178	4.18447226051896e-18	0.00174883706113437	0	3.11590099588565e-18	3.98262037032839e-18	0.00108295618534721	0.0625931991897365	0.0612121298147356	1.78448039147002e-19	0.0277517537867298	0.0611213485665667	0.0704938125783935	0.00602426072744284	0.00188288340332514	0	0.00113264982301732	3.42704011469079e-18	0.049298716195987	0	0.065305973134597	0	0.0475677942813	0.0576462459378552	0	1.873866348257e-18	0.000338584418808047	4.62972617117212e-19	1.18241239063183e-17	0.015901015220584	0.0251458185400654	0	0.0277873820564654	0.00806650003397967	4.1121825810239e-18	0.0159477981085783	0	0	0	0.129958375176083	0	0.0203032984661485	0.00596882095303663	0	0.0893190585040327	0.0456258228245242	0.134944881328557	GTEX-14XAO-0926-SM-69LPZ
0.209094902204952	0.0511252815260887	0	0.0132600990095263	0.0278927845740852	1.76165787905523e-21	2.64071277458319e-18	0	8.84662209624925e-19	0	0	0.00955456145223684	0.000902627182805448	5.59526244141958e-18	0.0211559426187041	0.017748147292117	0.00540137109577907	0.0061641867210649	1.54973142237691e-19	0.0126746148712384	0.09062548643842	0	2.43812840296431e-19	0	0.0151451409534683	0.026259414918762	0.00148385897284211	0.129413455281312	0.137568386521419	0	0.0269200484853709	0.0647996447848651	0.0661774667521898	0.0372918894963236	0.00406658103661809	0.000516625902044843	0.00114053936710069	0	0.0300204726962792	0.00318894102362037	0.106713921851269	6.1748370066931e-18	0	0.0431719358402257	0.00772328893721	6.22595090559289e-19	0.00133207900442682	5.89760540023221e-20	0	0.0563692777362896	2.2939190467931e-18	0.00424201618432832	0.0413130325461182	0.00456517763529545	2.76957872143755e-18	0.0523413664068203	4.87646109191117e-18	0	1.26749948135373e-20	0.110352505097605	9.65706336774099e-19	0	0	0.00829176397102547	0.140712948670503	0.0784479544589885	0.219160903129491	GTEX-15CHC-0326-SM-5ZZVP
0.0336699265771357	0	0	0	0	1.5087853917574e-18	0	1.34625119029373e-18	0.00459411764451025	0	3.90380047297102e-22	0.0110617695250645	1.09761024197289e-18	0	0.0131585676354048	0.0265959314504747	0	0.00926442205839479	0.00340722270689133	2.86419484868355e-19	0.0367386598397962	0	0	0.000685549933952215	0.0871066027898938	0	2.28996550807928e-21	0.19160194086731	0.000434272092793926	1.13288313790171e-19	0.00878008140519168	0.00748898516121214	0.00684066725756548	0.00138360573893837	0	0.0019443266751964	0.00198180373229423	7.03980900261945e-19	0.0401773756236573	0	1.64342977939637e-18	0	0.0962104145326754	0.0109792311277248	0.0036098866337667	0	0.00213823920164999	4.19115340409058e-19	0	0.0288902312414994	6.05973571024252e-19	7.58089119838939e-19	0.0965772478605771	0.000133288901500465	0	7.52076907352037e-19	1.36289015276803e-17	8.7473663957988e-20	0.00304903568652808	0.186553776827017	0	0.00698618676995592	0.00393959342575548	0.000586732387986649	0.0123671697908511	0.061922631314845	0.0742898011056961	GTEX-15CHQ-1326-SM-6871Z
0.120405152384582	0.0313282690231001	8.84691484556649e-18	0	9.66268849367963e-18	0	1.582763793291e-20	9.31193767026177e-18	6.90002832489887e-18	8.57578274114778e-19	0	0.00801990619694831	5.63243600338275e-18	4.83362097246658e-18	0.0374487015542861	0.00300992623357515	0	1.68037379094328e-19	6.7762635780344e-21	0.00296659060461751	0.113507151256792	8.22453251284014e-20	0.00282369843461921	1.79269601145863e-20	0.0719420644082731	0.0454601421421527	0.000125561424916178	0.205801666300104	0.117092200576978	6.65461725136891e-22	0.0282947343348919	0.0612432799694905	0.0688172104313339	0.0156619571770315	0.000566357653900604	0.000354333772975811	0.00137409633920206	0	0.0305174813186822	0	0.0398668501392006	3.6893592569213e-19	1.02999979553674e-17	0.0604387229850824	0	0	0.000505982392197265	0	3.04620225207605e-18	0.0891244543851651	0	1.4504408282745e-18	0.0472084366761989	0	4.94970477600943e-18	0.00564048754070461	2.24607676653026e-17	0	4.33958349649947e-22	0.123699377722473	3.92600341441688e-18	0	0.00846924026215278	3.88352426565864e-19	0.075108656376105	0.108388742344082	0.183497398720187	GTEX-15CHR-0326-SM-7DHN3
0.094173096044538	6.35742797757794e-19	0	0	1.72427455537789e-17	0	0	1.71247196780371e-17	0.00860415487112751	0	0	8.38785398407751e-19	0	2.94384381844963e-18	0.00642333718272906	0.052344704625501	1.38655017772954e-17	5.05415906323203e-20	0.00486671115901376	1.45819850764489e-19	0.303243009840763	0	0.000382923762491857	0	0.13455732318945	0.00307668947581834	3.03732624446066e-20	0.262149551827939	0	0	0.152845243340136	0	0.0109011243401262	0	0	0.000191158291125663	0.00959522874624932	1.47481094413071e-17	2.08139591564691e-18	8.83977115735428e-18	0	2.86115166823472e-19	0.122456480103494	0.137135874633948	0	2.84111511236554e-18	2.48184969304356e-05	2.15778983604508e-18	0	0.0212786191897518	2.81682835500385e-18	0	0.114306546141125	6.23023915150226e-20	4.56839008667218e-18	0.051217888682219	0	2.56621091454489e-21	1.34465638999234e-20	0.00484537723927859	0	0	0.00812920576117553	0	1.35114098421696e-17	0.218900166515107	0.218900166515107	GTEX-15D1Q-0426-SM-6AJ9G
0.0987783708907123	0.00373253070288077	0	0	0	0	1.01497340366885e-18	5.50832547482811e-18	0.0142742801307145	0	1.54456984759675e-19	0.00225318922083346	0	0	0.018176641189721	0	9.28637199346917e-19	0.00911960112125336	9.90128077914563e-20	2.72050526072664e-19	0.154291165080828	0	0.0058954871678095	1.18728250449585e-18	0.00851234347269601	1.6559795526562e-18	2.16150798664136e-20	0.134746572733947	8.79315734331778e-19	0.00148047791614306	0.0756804121563271	0.0180763524110318	0.0308333801050964	0.0049923984984873	0.000311065561339901	2.36935500545466e-20	0.00302097448965991	2.53803164558625e-18	0.0598653149983149	4.15192073423915e-19	0.00131698521252168	5.10080068030976e-18	0.0260097039241113	0.0751986959384786	0.00341773228467286	2.73413837129853e-19	0.0058281008901311	5.97089519462834e-05	0	0.0839259406435253	0.00111693300225695	0	0.0393181956141179	9.08450290819953e-21	0	0	0	0	0.000654052912765867	0.058988693009257	0	0.0095738866140658	0	0	0.0146782009051154	0.0832680196282024	0.0979462205333177	GTEX-15DCE-0826-SM-7KULW
0.0143451016017153	0.0013766509810788	0	0	0.0142573896812091	8.93012286603968e-20	1.04357205836954e-18	2.76902928326385e-18	1.14384564351791e-18	0	0	0.00346657966779339	0	2.69828188114442e-18	0.0315894973853684	0.00515715332104854	9.99413780218827e-18	0.00495347109138386	0.00789619655154769	0.00363544857766845	0.0652100190055722	0.00622451470466292	0.00116186450730917	0	0.0600579938609538	0.0108082655320089	0.00234185540016169	0.218037354547398	0.130370261076186	0	0.0356662479458498	0.0138423358975403	0.0251322537543147	1.8862173878026e-19	0	0.000328806873995898	0	0	0.0401034317429719	0.00499239826216878	0	3.52450154447051e-19	1.08196455413496e-17	0.0271762857491464	0.00936612028025767	0	0.00263045584711852	0.000793691496924927	1.23798814769488e-17	0.0420922040793992	2.18339420020306e-18	0	0.0354956151662357	1.355108051736e-19	5.29782745848703e-19	0.0488378231875078	3.46534368006e-18	0	0.010496882086727	0.200101329778827	7.7383364824478e-18	0	0.00895504520046877	0.00465860729650225	0.01864171356306	0.0633223319238024	0.0819640454868624	GTEX-15ER7-0826-SM-6PALW
0.0389657527863449	0	0	8.76225004510416e-19	0	5.34496427000052e-19	3.94995846846497e-18	3.79764647443719e-19	1.97756067624462e-18	0	0	0.0120381235068031	6.11692034039697e-19	3.54019635646694e-20	0.00221981416071278	0	0	0.0147837986654393	0	2.0050156640494e-19	0.138831312308761	4.72496713339243e-19	7.33228580415329e-20	0	0	2.14569253286692e-18	1.48310492159243e-21	0.110702576470879	0.0833129606154187	4.26280350925579e-20	0.0521097933472915	0.0416449210641526	0.0523039411279074	0.00420860616588573	7.55768206914844e-21	0.000958264329035267	0.00175850165139402	0	0.0436566578738368	3.56131193535007e-18	0.0203749294284524	7.8520437457971e-18	0.0115940173215402	0.0689545259362261	0.00188501662121524	3.73919648312979e-18	0.00127100428320341	2.55355424082709e-19	5.5372897291761e-18	0.0227571759682962	0.0240734837214125	2.28570165419568e-19	0.0205264505933785	0	4.63562799407495e-19	1.04132066661339e-18	1.23380605689148e-17	0	0.00239927490846323	0.152939819625409	0	0.0173840279474526	0.000641934275482001	0.00589081033092842	0.049371982666272	0.0694156561543805	0.118787638820653	GTEX-15EU6-1326-SM-6PANG
0.170549465591542	0.0028188793533037	0	0	0.0313127655034405	0.00150157547082932	3.23596225200945e-20	1.61156591919418e-18	1.64766064635854e-18	0.0106570223264348	0.00231352858507536	0.0414738646220575	0.0464450365970687	8.17006963572943e-19	0.0592700996806842	0	2.99521976236663e-21	0.00568979061203889	0	0.0077059493426357	0.0817710043760123	0	1.7530513313877e-19	1.56419467642202e-19	0.0109315135317417	0	0.00116051684127345	0.111034668986476	0.0629903851465066	8.45608094967671e-20	0.0240244797610078	0.0442541871465527	0.0586206860991033	0.00828391348743453	0.00200267582365541	0.000308196355819195	9.32825595640266e-05	3.5897012968072e-18	0.0511303318319605	0	0.0144332326023693	1.27723490373554e-17	0	0.0513625907646491	0	0	0.000599938776835981	5.58359312018061e-19	0	0.0861161079308554	0.00395091075816513	0.000351638945925785	0.062749246770042	0.00181642557163407	1.51802970383576e-18	0.0130814291879568	6.50459262465666e-18	0	0.00200039696744259	0.102665766051939	3.77349170123609e-18	0.00395759332574646	0.0573160306131496	0.00396461052476639	0.0732466063581804	0.0477606986305288	0.121007304988709	GTEX-15RIE-1326-SM-6PAMM
0.228853759139978	0.00248034740286943	0	0.443304001335083	0	0.00860564692307854	0.00216936683364286	0	0.0530884317762732	0	0.000878126447749744	0.0164591195447701	0.023494605431487	1.49455517467987e-18	0.0223466759369616	0.0132182294402211	0.0878177244471994	0.00184726973532511	0.00560470644653261	0.0231316047126037	0.120700534291601	0.00351111074093321	0.00232750099558671	0	0.0519320580817317	0	0.00043205846358395	0.134202952852884	0.239155534020694	0	0.0489408069311564	0.0329705289152728	0.0375664409314467	0.0129041179655868	0.000934182580019598	0	0.00199146431886561	0.165677672665925	0.0284622278157382	0.00254531942547369	0.0587775649852034	1.79354173263348e-18	0.0679385566029168	0.0607300853917777	1.98316482771272e-19	0.0663917626801545	0	7.91058580860422e-20	0	0.0391568621792813	9.88659836397987e-18	1.61455127339313e-18	0.0971723109181219	0.00380756597072811	3.77439012401686e-21	0.0182662564284009	0.0286724843772105	6.62337604381778e-20	0.00285815218428441	4.13363535397223e-18	5.68051399868824e-19	0.00116832165042151	0	1.17183328271158e-20	0.386058741875924	0.0875564698881011	0.473615211764025	GTEX-15RJE-0726-SM-7KUEG
0.268518139989706	0.0104906201567907	4.09412103135283e-18	0	0.0239371122374621	0	2.58510462587569e-18	1.72594094430137e-18	6.68118826633605e-19	3.21772208586053e-18	0	0	3.10754923150127e-18	0	0.0435590703590415	1.57615225081346e-19	1.20638067976548e-17	0.00439160497235683	0.00454068446797852	0.0173612654115375	0.136414644413145	0	0.00021642511070659	0	0.041857485592659	0.0680001107865198	0.000449427906281888	0.261287403256758	0.180514790836283	3.70934226873266e-19	0.0515687029323561	0.0706092884259941	0.0734819732165217	0.0245881001340131	0.0014399293287099	0.00181348919572668	0.0106498827552976	0	0.0513163373715513	5.91748451731268e-18	0.0619683758757209	9.38796302620819e-19	0.0303753777524637	0.08452907182092	0.00105097204877307	1.19726410508794e-18	0.00108118876839092	0	0	0.0422847607884799	5.96394869285672e-18	1.30324349504277e-19	0.0707650630574732	0	1.84160985832427e-18	1.48335896070001e-17	0	0	0.00323342631918707	0.0752008913074586	6.54595735701724e-19	0.00746710068250367	0.00215260604452988	3.93233518438747e-19	0.100919239361308	0.0943813750812975	0.195300614442606	GTEX-15SDE-1826-SM-7KUFN
0.00133537983127802	0.00167158138670935	0	4.54940656184838e-18	0.0342805436709858	0	0	8.75997454682165e-18	0	0	2.88890644686174e-19	0	0	0	0.026048620980283	0.0141824412843613	0	0.00528926624159627	0.00872906140649402	0.000236740866700306	0.205645811318957	0.00751812066044736	0.000802838231351916	0.00111953877881083	0.0390539592166324	0.0084861766700028	0.00215692578161278	0.197050678770834	0.0716480018553538	3.92700391748673e-20	0.105601505433936	0.00455676538080518	0.00873138899937244	0.00735075384781679	0.000342275868946695	0.00660665317968765	0.00498632696552565	0	0.0167913415360863	0	5.92987066931873e-19	0	6.00627215872436e-18	0.0918121014710259	0.000644172493794674	0	0.00104485130612241	0.00514428915702495	1.14695424848608e-17	0.0326705636587178	0	0.00100791119798848	0.0590330425418064	2.59452441471691e-19	5.37544706502303e-18	0.011616479500417	1.57444532434195e-17	0	0.00173738082173214	0.149504879148345	4.46151142358253e-18	1.0611127075774e-20	0.0152992895203789	3.44126096700794e-19	0.011865461289283	0.123185675961149	0.135051137250432	GTEX-15SHU-0926-SM-6PAMK
0.233807554293844	0.0814554442610541	3.38215099805031e-19	0	0.00361633248222508	0	0	1.37356778407123e-18	0.00558160960583504	0.00932260528478982	0	0.00423944826385885	0.00186796030662397	3.29744018304721e-19	0.0452075574801753	0.0115765726054651	0	0.013614029466472	0	0.0157470717397164	0.138075873059052	3.40722837527078e-20	0.00232860342584187	0	0.000249192660202143	0.00769154080361816	0.00134494499879916	0.122797650151317	0.201221351679669	1.7070617151772e-19	0.0673518878905073	0.0401188006488744	0.0544371254354349	0.0168527136563592	0.000748784836931251	0.00171568930134943	0.00394499638891532	0	0.0304696475663739	0	0.0681780473028952	0	0.081371078981546	0.0767031104583555	0.00845226890570484	4.26794281856154e-19	0.000683883974513674	0.000404516415597333	0	0.0286503243866013	1.13628415171441e-18	1.82005520176886e-20	0.00206293284271215	0.000574733602481538	0	0.110604087597491	3.09091664846325e-18	2.60587803523962e-19	0.00184996981789871	0.0898718936049412	0	0.00350472473584322	0.00736777589469794	0.0046184588713242	0.0862911128052489	0.109890254990154	0.196181367795403	GTEX-15SHV-0526-SM-7KUEN
0.000920341551573472	0	0	5.26381019425488e-20	0.0684492246245925	1.91482392313536e-19	1.90745791684581e-18	2.45968542468649e-19	0.0233065266240262	0	0.00300154714044917	0	5.33191421465466e-18	9.40319944461521e-19	0.00410704993125642	0.00710252756736935	0	0.00443846467781673	8.0099181126611e-19	3.99571654347698e-20	0.191992499145856	0	0	0	2.20907167796199e-18	0	0.00203933208861654	0.10065944355264	0	0	0.0992450549502256	3.2899015133409e-20	0.00221503394077888	5.03610032982034e-19	0.00745231659637985	1.07973364471498e-19	0.00394625163534492	3.41828780991749e-18	0.00213800245625842	0.000217165583661271	0.00304749260262531	5.7008032571304e-19	0	0.0796303562915266	0.0023995717489679	9.43326905334234e-20	0.000461797195895367	0.0051776984597187	3.20585245520533e-19	0.0584188545351288	0.00688323058536453	0	0.0925145112779519	0.0122424314598192	2.92316145907914e-18	0.0152328548522892	0	0	0.0024661465237982	0.0246854942890077	0	0.0176422393832564	0.000453486223542708	1.13796460141893e-18	0.0104516717724826	0.095996249572928	0.106447921345411	GTEX-15SKB-0926-SM-7KUFC
0.238243138451202	0.0251406224520393	2.64796460046334e-18	0.00138983860559988	0.0312365392034063	0.00182216742519529	1.06303318284882e-19	0	0	0.00996573303281323	0	0.00125653713114253	3.03948861137831e-20	2.73413670212058e-18	0.0384616297174171	0.0250109004379656	2.57092750654052e-20	0.0029411686192117	0.0022212002977755	0.0275568005208419	0.153314249923687	0	5.82091719564441e-06	0	0.0849840986468935	0.03183875304237	0.00147909970960799	0.0991051488049795	0.299454693390658	2.35002956255843e-19	0.0541407454454523	0.0482127814710656	0.0618948072950606	0.0192171112180176	0.00303801992511316	0	3.37677261079168e-20	0	0.020053380662009	0.0021253845614037	0.069320443671752	1.02010655225409e-17	0	0.076575035357324	0	0.0026875971570026	0.000356294876657707	1.68060271538067e-19	3.23994234860725e-18	0.0311682298899042	0	2.12096431736072e-19	0.0511496123529707	0	0	0.0772652871799513	0	4.42240250177366e-20	4.13288002865223e-19	0.112132029893204	0	0.00353490309853049	0.0191894441481582	0.000318029639768138	0.100516280883677	0.13171948551131	0.232235766394987	GTEX-15UF7-1526-SM-6LPI7
0.0529574529907262	0.000973694419930821	0	0	0.0456958921441377	1.74429683506317e-18	0	1.60375430151542e-17	0	2.69362429687085e-18	2.45931200609888e-19	0	0	3.0953269086821e-19	0.0187969461599322	0.0454079596590744	9.19311749050296e-18	0.00146390576175291	0.00693439627297097	2.4820860314633e-22	0.108540622491738	0.000834017528896766	0	0	0.128959863227836	4.37574285732995e-19	0.00231745105808097	0.24564501780097	0.0335604386366443	1.12991557583468e-19	0.0561960665889792	0.000906565688548059	0.00152505667550421	0.004789295035184	0.00130605613303898	3.08409040620492e-21	0.00680276238706405	2.11492067790128e-17	0.0125077204172338	0.00101790727916312	0	7.31210336487535e-19	0.0131420066697876	0.0466979575372237	0.00445724689693176	4.93854368089735e-18	0.0016854892505066	0.00153163286070058	0	0.0521396879583809	1.57472351242032e-17	2.99576555511107e-18	0.137885307079353	9.82603172893542e-19	0	0.0776533413286546	0	1.20727513741435e-19	0.00454924960868404	0.127380343361785	3.49188580289563e-20	0	0.00825021750224822	0	0.00305218147412294	0.119237090069752	0.122289271543875	GTEX-16GPK-1226-SM-7LTAU
0.0670258727208538	5.31079332977892e-20	0	0.000208204430274504	0.0387289456568134	0.00203149302352481	0	4.85874730984736e-19	0.0379052227979409	0.0143353461690131	0.00472263090732102	0.0110543894410633	8.16355612158088e-20	0	0	0.00309489918570525	4.01347134808826e-19	0.0176638516933535	1.39517766421237e-19	3.55395601455961e-20	0.0799840900648239	0	0.000172176093134035	6.62058017927466e-20	0	0	0	0.0557534704525939	0	1.904268415841e-19	0.0443948888888388	0.00637905786902592	0.0152817878225978	0.000240412162518609	0.00532626315095311	0	0.00177193111649215	3.88426337677312e-18	0.0191932486812381	0	0.0193039271487874	0	0.0295376688918444	0.0411761518820273	0.00219814933045687	0.00108797165659947	9.53178327656662e-05	0.00116766254449036	6.4567931406697e-18	0.0192286403184085	0.019725297462287	0.000148616290828159	0.048933637541022	0.0196226659581876	0	1.83584904293587e-18	0	0	1.09429723768221e-20	0.107155828209055	0	0.0245070775379233	2.17389886877801e-18	2.41476727884274e-19	0.0289596697230631	0.0399920450324119	0.068951714755475	GTEX-16MT8-0826-SM-7KULO
